timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1,outliers_boxplot,jumps_drops
2025-08-25 18:00:00,,0.0,0.02,-0.02,,,
2025-08-25 19:00:00,,0.0,0.0,0.0,,,
2025-08-25 20:00:00,,0.0,0.0,0.0,,,
2025-08-25 21:00:00,,0.0,0.0,0.0,,,
2025-08-25 22:00:00,,0.0,0.0,0.0,,,
2025-08-25 23:00:00,,0.0,0.0,0.0,,,
2025-08-26 00:00:00,,0.0,0.0,0.0,,,
2025-08-26 01:00:00,,0.0,0.0,0.0,,,
2025-08-26 02:00:00,,0.0,0.0,0.0,,,
2025-08-26 03:00:00,,0.0,0.0,0.0,,,
2025-08-26 04:00:00,,0.0,0.01,-0.01,,,
2025-08-26 05:00:00,,0.0,0.16,-0.16,,,
2025-08-26 06:00:00,,0.0,0.41,-0.41,,,
2025-08-26 07:00:00,,0.0,0.7,-0.7,,,
2025-08-26 08:00:00,,0.0,0.94,-0.94,,,
2025-08-26 09:00:00,,0.0,1.17,-1.17,,,
2025-08-26 10:00:00,,0.0,1.31,-1.31,,,
2025-08-26 11:00:00,,0.0,0.82,-0.82,,,
2025-08-26 12:00:00,,0.0,0.92,-0.92,,,
2025-08-26 13:00:00,,0.0,0.69,-0.69,,,
2025-08-26 14:00:00,,0.0,0.71,-0.71,,,
2025-08-26 15:00:00,,0.0,0.59,-0.59,,,
2025-08-26 16:00:00,,0.0,0.28,-0.28,,,
2025-08-26 17:00:00,,0.0,0.11,-0.11,,,
2025-08-26 18:00:00,,0.0,0.02,-0.02,,,
2025-08-26 19:00:00,,0.0,0.0,0.0,,,
2025-08-26 20:00:00,,0.0,0.0,0.0,,,
2025-08-26 21:00:00,,0.0,0.0,0.0,,,
2025-08-26 22:00:00,,0.0,0.0,0.0,,,
2025-08-26 23:00:00,,0.0,0.0,0.0,,,
2025-08-27 00:00:00,,0.0,0.0,0.0,,,
2025-08-27 01:00:00,,0.0,0.0,0.0,,,
2025-08-27 02:00:00,,0.0,0.0,0.0,,,
2025-08-27 03:00:00,,0.0,0.0,0.0,,,
2025-08-27 04:00:00,,0.0,0.0,0.0,,,
2025-08-27 05:00:00,,0.0,0.05,-0.05,,,
2025-08-27 06:00:00,,0.0,0.37,-0.37,,,
2025-08-27 07:00:00,,0.0,0.61,-0.61,,,
2025-08-27 08:00:00,,0.0,0.82,-0.82,,,
2025-08-27 09:00:00,,0.0,0.87,-0.87,,,
2025-08-27 10:00:00,,0.0,1.09,-1.09,,,
2025-08-27 11:00:00,,0.0,0.97,-0.97,,,
2025-08-27 12:00:00,,1.1,0.49,0.6100000000000001,,,
2025-08-27 13:00:00,,0.005,0.73,-0.725,,,
2025-08-27 14:00:00,,0.0,0.85,-0.85,,,
2025-08-27 15:00:00,,0.0,0.5,-0.5,,,
2025-08-27 16:00:00,,0.0,0.31,-0.31,,,
2025-08-27 17:00:00,,0.0,0.13,-0.13,,,
2025-08-27 18:00:00,,0.0,0.01,-0.01,,,
2025-08-27 19:00:00,,0.0,0.0,0.0,,,
2025-08-27 20:00:00,,0.0,0.0,0.0,,,
2025-08-27 21:00:00,,0.0,0.0,0.0,,,
2025-08-27 22:00:00,,0.0,0.0,0.0,,,
2025-08-27 23:00:00,,0.0,0.0,0.0,,,
2025-08-28 00:00:00,,0.0,0.0,0.0,,,
2025-08-28 01:00:00,,0.0,0.0,0.0,,,
2025-08-28 02:00:00,,0.0,0.0,0.0,,,
2025-08-28 03:00:00,,0.0,0.0,0.0,,,
2025-08-28 04:00:00,,0.0,0.0,0.0,,,
2025-08-28 05:00:00,,0.0,0.05,-0.05,,,
2025-08-28 06:00:00,,0.0,0.24,-0.24,,,
2025-08-28 07:00:00,,0.0,0.39,-0.39,,,
2025-08-28 08:00:00,,0.0,0.34,-0.34,,,
2025-08-28 09:00:00,,0.6,0.57,0.03,,,
2025-08-28 10:00:00,,0.6,0.91,-0.31,,,
2025-08-28 11:00:00,,0.0,0.72,-0.72,,,
2025-08-28 12:00:00,,3.0,0.24,2.76,,,
2025-08-28 13:00:00,,1.2,0.39,0.8099999999999999,,,
2025-08-28 14:00:00,,0.0,1.08,-1.08,,,
2025-08-28 15:00:00,,0.0,0.88,-0.88,,,
2025-08-28 16:00:00,,0.0,0.42,-0.42,,,
2025-08-28 17:00:00,,0.0,0.19,-0.19,,,
2025-08-28 18:00:00,,0.0,0.02,-0.02,,,
2025-08-28 19:00:00,,0.0,0.0,0.0,,,
2025-08-28 20:00:00,,0.0,0.0,0.0,,,
2025-08-28 21:00:00,,0.0,0.0,0.0,,,
2025-08-28 22:00:00,,0.0,0.0,0.0,,,
2025-08-28 23:00:00,,0.0,0.0,0.0,,,
2025-08-29 00:00:00,,0.0,0.0,0.0,,,
2025-08-29 01:00:00,,0.0,0.0,0.0,,,
2025-08-29 02:00:00,,0.0,0.0,0.0,,,
2025-08-29 03:00:00,,0.0,0.0,0.0,,,
2025-08-29 04:00:00,,0.0,0.0,0.0,,,
2025-08-29 05:00:00,,0.0,0.09,-0.09,,,
2025-08-29 06:00:00,,0.0,0.39,-0.39,,,
2025-08-29 07:00:00,,0.0,0.55,-0.55,,,
2025-08-29 08:00:00,,0.0,0.88,-0.88,,,
2025-08-29 09:00:00,,0.0,1.11,-1.11,,,
2025-08-29 10:00:00,,0.0,1.02,-1.02,,,
2025-08-29 11:00:00,,0.0,1.04,-1.04,,,
2025-08-29 12:00:00,,0.0,0.77,-0.77,,,
2025-08-29 13:00:00,,0.0,0.51,-0.51,,,
2025-08-29 14:00:00,,0.0,0.21,-0.21,,,
2025-08-29 15:00:00,,0.0,0.51,-0.51,,,
2025-08-29 16:00:00,,0.0,0.21,-0.21,,,
2025-08-29 17:00:00,,2.2,0.07,2.1300000000000003,,,
2025-08-29 18:00:00,,0.005,0.02,-0.015,,,
2025-08-29 19:00:00,,0.0,0.0,0.0,,,
2025-08-29 20:00:00,,0.0,0.0,0.0,,,
2025-08-29 21:00:00,,0.0,0.0,0.0,,,
2025-08-29 22:00:00,,0.005,0.0,0.005,,,
2025-08-29 23:00:00,,0.2,0.0,0.2,,,
2025-08-30 00:00:00,,0.005,0.0,0.005,,,
2025-08-30 01:00:00,,0.7,0.0,0.7,,,
2025-08-30 02:00:00,,1.1,0.0,1.1,,,
2025-08-30 03:00:00,,0.0,0.0,0.0,,,
2025-08-30 04:00:00,,0.005,0.0,0.005,,,
2025-08-30 05:00:00,,0.0,0.09,-0.09,,,
2025-08-30 06:00:00,,0.0,0.16,-0.16,,,
2025-08-30 07:00:00,,0.0,0.2,-0.2,,,
2025-08-30 08:00:00,,0.0,0.44,-0.44,,,
2025-08-30 09:00:00,,0.0,0.3,-0.3,,,
2025-08-30 10:00:00,,0.0,0.83,-0.83,,,
2025-08-30 11:00:00,,0.0,1.09,-1.09,,,
2025-08-30 12:00:00,,0.0,0.93,-0.93,,,
2025-08-30 13:00:00,,0.0,1.1,-1.1,,,
2025-08-30 14:00:00,,0.0,0.96,-0.96,,,
2025-08-30 15:00:00,,0.0,0.56,-0.56,,,
2025-08-30 16:00:00,,0.0,0.37,-0.37,,,
2025-08-30 17:00:00,,0.2,0.04,0.16,,,
2025-08-30 18:00:00,,0.005,0.0,0.005,,,
2025-08-30 19:00:00,,0.0,0.0,0.0,,,
2025-08-30 20:00:00,,0.0,0.0,0.0,,,
2025-08-30 21:00:00,,0.0,0.0,0.0,,,
2025-08-30 22:00:00,,0.0,0.0,0.0,,,
2025-08-30 23:00:00,,0.005,0.0,0.005,,,
2025-08-31 00:00:00,,0.0,0.0,0.0,,,
2025-08-31 01:00:00,,0.005,0.0,0.005,,,
2025-08-31 02:00:00,,0.0,0.0,0.0,,,
2025-08-31 03:00:00,,0.005,0.0,0.005,,,
2025-08-31 04:00:00,,0.1,0.0,0.1,,,
2025-08-31 05:00:00,,0.0,0.03,-0.03,,,
2025-08-31 06:00:00,,0.1,0.1,0.0,,,
2025-08-31 07:00:00,,0.005,0.49,-0.485,,,
2025-08-31 08:00:00,,0.005,0.52,-0.515,,,
2025-08-31 09:00:00,,0.0,0.88,-0.88,,,
2025-08-31 10:00:00,,0.0,1.57,-1.57,,,
2025-08-31 11:00:00,,0.0,1.18,-1.18,,,
2025-08-31 12:00:00,,0.0,0.88,-0.88,,,
2025-08-31 13:00:00,,0.0,0.51,-0.51,,,
2025-08-31 14:00:00,,0.0,0.21,-0.21,,,
2025-08-31 15:00:00,,0.005,0.31,-0.305,,,
2025-08-31 16:00:00,,0.1,0.14,-0.04,,,
2025-08-31 17:00:00,,0.0,0.06,-0.06,,,
2025-08-31 18:00:00,,0.0,0.02,-0.02,,,
2025-08-31 19:00:00,,0.0,0.0,0.0,,,
2025-08-31 20:00:00,,0.0,0.0,0.0,,,
2025-08-31 21:00:00,,0.0,0.0,0.0,,,
2025-08-31 22:00:00,,0.0,0.0,0.0,,,
2025-08-31 23:00:00,,0.0,0.0,0.0,,,
2025-09-01 00:00:00,,0.0,0.0,0.0,,,
2025-09-01 01:00:00,,0.0,0.0,0.0,,,
2025-09-01 02:00:00,,0.0,0.0,0.0,,,
2025-09-01 03:00:00,,0.0,0.0,0.0,,,
2025-09-01 04:00:00,,0.0,0.0,0.0,,,
2025-09-01 05:00:00,,0.0,0.04,-0.04,,,
2025-09-01 06:00:00,,0.0,0.1,-0.1,,,
2025-09-01 07:00:00,,0.0,0.23,-0.23,,,
2025-09-01 08:00:00,,0.0,0.37,-0.37,,,
2025-09-01 09:00:00,,0.0,0.55,-0.55,,,
2025-09-01 10:00:00,,0.0,0.51,-0.51,,,
2025-09-01 11:00:00,,0.0,1.06,-1.06,,,
2025-09-01 12:00:00,,0.0,0.85,-0.85,,,
2025-09-01 13:00:00,,0.0,0.95,-0.95,,,
2025-09-01 14:00:00,,0.0,0.85,-0.85,,,
2025-09-01 15:00:00,,0.0,0.65,-0.65,,,
2025-09-01 16:00:00,,0.0,0.45,-0.45,,,
2025-09-01 17:00:00,,0.005,0.21,-0.205,,,
2025-09-01 18:00:00,,0.0,0.0,0.0,,,
2025-09-01 19:00:00,,0.0,0.0,0.0,,,
2025-09-01 20:00:00,,0.005,0.0,0.005,,,
2025-09-01 21:00:00,,0.7,0.0,0.7,,,
2025-09-01 22:00:00,,0.0,0.0,0.0,,,
2025-09-01 23:00:00,,0.0,0.0,0.0,,,
2025-09-02 00:00:00,,0.0,0.0,0.0,,,
2025-09-02 01:00:00,,0.0,0.0,0.0,,,
2025-09-02 02:00:00,,0.0,0.0,0.0,,,
2025-09-02 03:00:00,,0.0,0.0,0.0,,,
2025-09-02 04:00:00,,0.005,0.0,0.005,,,
2025-09-02 05:00:00,,0.0,0.04,-0.04,,,
2025-09-02 06:00:00,,0.0,0.24,-0.24,,,
2025-09-02 07:00:00,,0.0,0.54,-0.54,,,
2025-09-02 08:00:00,,0.0,0.65,-0.65,,,
2025-09-02 09:00:00,,0.0,0.45,-0.45,,,
2025-09-02 10:00:00,,0.0,0.75,-0.75,,,
2025-09-02 11:00:00,,0.0,0.81,-0.81,,,
2025-09-02 12:00:00,,0.0,0.74,-0.74,,,
2025-09-02 13:00:00,,0.0,0.63,-0.63,,,
2025-09-02 14:00:00,,0.0,0.65,-0.65,,,
2025-09-02 15:00:00,,0.0,0.42,-0.42,,,
2025-09-02 16:00:00,,0.0,0.21,-0.21,,,
2025-09-02 17:00:00,,0.1,0.01,0.09,,,
2025-09-02 18:00:00,,0.005,0.0,0.005,,,
