timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1,outliers_boxplot,jumps_drops
2025-07-26 06:00:00,,0.0,0.71,-0.71,,,
2025-07-26 07:00:00,,0.0,0.84,-0.84,,,
2025-07-26 08:00:00,,0.0,1.18,-1.18,,,
2025-07-26 09:00:00,,0.0,1.75,-1.75,,,
2025-07-26 10:00:00,,0.0,1.16,-1.16,,,
2025-07-26 11:00:00,,0.0,0.78,-0.78,,,
2025-07-26 12:00:00,,0.0,0.56,-0.56,,,
2025-07-26 13:00:00,,0.0,0.85,-0.85,,,
2025-07-26 14:00:00,,0.0,0.6,-0.6,,,
2025-07-26 15:00:00,,0.0,0.57,-0.57,,,
2025-07-26 16:00:00,,0.0,0.44,-0.44,,,
2025-07-26 17:00:00,,0.0,0.31,-0.31,,,
2025-07-26 18:00:00,,0.0,0.16,-0.16,,,
2025-07-26 19:00:00,,0.0,0.01,-0.01,,,
2025-07-26 20:00:00,,0.0,0.0,0.0,,,
2025-07-26 21:00:00,,0.8,0.0,0.8,,,
2025-07-26 22:00:00,,0.1,0.0,0.1,,,
2025-07-26 23:00:00,,0.3,0.0,0.3,,,
2025-07-27 00:00:00,,0.5,0.0,0.5,,,
2025-07-27 01:00:00,,0.005,0.0,0.005,,,
2025-07-27 02:00:00,,0.0,0.0,0.0,,,
2025-07-27 03:00:00,,0.0,0.0,0.0,,,
2025-07-27 04:00:00,,0.0,0.06,-0.06,,,
2025-07-27 05:00:00,,0.0,0.24,-0.24,,,
2025-07-27 06:00:00,,0.0,0.4,-0.4,,,
2025-07-27 07:00:00,,0.0,0.48,-0.48,,,
2025-07-27 08:00:00,,0.0,0.48,-0.48,,,
2025-07-27 09:00:00,,0.0,0.72,-0.72,,,
2025-07-27 10:00:00,,0.0,1.02,-1.02,,,
2025-07-27 11:00:00,,0.0,1.0,-1.0,,,
2025-07-27 12:00:00,,0.0,1.24,-1.24,,,
2025-07-27 13:00:00,,0.0,1.17,-1.17,,,
2025-07-27 14:00:00,,0.0,0.71,-0.71,,,
2025-07-27 15:00:00,,0.0,0.69,-0.69,,,
2025-07-27 16:00:00,,0.0,0.51,-0.51,,,
2025-07-27 17:00:00,,0.0,0.37,-0.37,,,
2025-07-27 18:00:00,,0.0,0.14,-0.14,,,
2025-07-27 19:00:00,,0.0,0.02,-0.02,,,
2025-07-27 20:00:00,,0.0,0.0,0.0,,,
2025-07-27 21:00:00,,0.0,0.0,0.0,,,
2025-07-27 22:00:00,,0.0,0.0,0.0,,,
2025-07-27 23:00:00,,0.0,0.0,0.0,,,
2025-07-28 00:00:00,,0.0,0.0,0.0,,,
2025-07-28 01:00:00,,0.4,0.0,0.4,,,
2025-07-28 02:00:00,,0.7,0.0,0.7,,,
2025-07-28 03:00:00,,0.0,0.0,0.0,,,
2025-07-28 04:00:00,,0.005,0.03,-0.0249999999999999,,,
2025-07-28 05:00:00,,0.0,0.13,-0.13,,,
2025-07-28 06:00:00,,0.0,0.39,-0.39,,,
2025-07-28 07:00:00,,0.0,0.5,-0.5,,,
2025-07-28 08:00:00,,0.0,0.61,-0.61,,,
2025-07-28 09:00:00,,0.0,0.6,-0.6,,,
2025-07-28 10:00:00,,0.005,0.54,-0.535,,,
2025-07-28 11:00:00,,0.0,0.59,-0.59,,,
2025-07-28 12:00:00,,0.0,0.91,-0.91,,,
2025-07-28 13:00:00,,0.0,0.77,-0.77,,,
2025-07-28 14:00:00,,0.0,0.9,-0.9,,,
2025-07-28 15:00:00,,0.0,0.71,-0.71,,,
2025-07-28 16:00:00,,0.0,0.41,-0.41,,,
2025-07-28 17:00:00,,0.0,0.31,-0.31,,,
2025-07-28 18:00:00,,0.0,0.12,-0.12,,,
2025-07-28 19:00:00,,0.0,0.01,-0.01,,,
2025-07-28 20:00:00,,0.0,0.0,0.0,,,
2025-07-28 21:00:00,,0.0,0.0,0.0,,,
2025-07-28 22:00:00,,0.0,0.0,0.0,,,
2025-07-28 23:00:00,,0.0,0.0,0.0,,,
2025-07-29 00:00:00,,0.0,0.0,0.0,,,
2025-07-29 01:00:00,,0.0,0.0,0.0,,,
2025-07-29 02:00:00,,0.0,0.0,0.0,,,
2025-07-29 03:00:00,,0.0,0.0,0.0,,,
2025-07-29 04:00:00,,0.0,0.07,-0.07,,,
2025-07-29 05:00:00,,0.0,0.27,-0.27,,,
2025-07-29 06:00:00,,0.0,0.45,-0.45,,,
2025-07-29 07:00:00,,0.0,0.7,-0.7,,,
2025-07-29 08:00:00,,0.0,0.86,-0.86,,,
2025-07-29 09:00:00,,0.0,1.02,-1.02,,,
2025-07-29 10:00:00,,0.0,1.14,-1.14,,,
2025-07-29 11:00:00,,0.0,1.19,-1.19,,,
2025-07-29 12:00:00,,0.0,1.17,-1.17,,,
2025-07-29 13:00:00,,0.0,1.03,-1.03,,,
2025-07-29 14:00:00,,0.0,0.85,-0.85,,,
2025-07-29 15:00:00,,0.0,0.6,-0.6,,,
2025-07-29 16:00:00,,0.0,0.27,-0.27,,,
2025-07-29 17:00:00,,0.0,0.18,-0.18,,,
2025-07-29 18:00:00,,0.0,0.11,-0.11,,,
2025-07-29 19:00:00,,0.0,0.0,0.0,,,
2025-07-29 20:00:00,,0.0,0.0,0.0,,,
2025-07-29 21:00:00,,0.0,0.0,0.0,,,
2025-07-29 22:00:00,,0.0,0.0,0.0,,,
2025-07-29 23:00:00,,0.0,0.0,0.0,,,
2025-07-30 00:00:00,,0.3,0.0,0.3,,,
2025-07-30 01:00:00,,0.005,0.0,0.005,,,
2025-07-30 02:00:00,,0.0,0.0,0.0,,,
2025-07-30 03:00:00,,0.0,0.0,0.0,,,
2025-07-30 04:00:00,,0.0,0.03,-0.03,,,
2025-07-30 05:00:00,,0.0,0.12,-0.12,,,
2025-07-30 06:00:00,,0.0,0.33,-0.33,,,
2025-07-30 07:00:00,,0.0,0.61,-0.61,,,
2025-07-30 08:00:00,,0.0,0.61,-0.61,,,
2025-07-30 09:00:00,,0.0,0.92,-0.92,,,
2025-07-30 10:00:00,,0.0,0.98,-0.98,,,
2025-07-30 11:00:00,,0.0,1.0,-1.0,,,
2025-07-30 12:00:00,,0.0,0.88,-0.88,,,
2025-07-30 13:00:00,,0.0,0.85,-0.85,,,
2025-07-30 14:00:00,,0.0,0.83,-0.83,,,
2025-07-30 15:00:00,,0.0,0.63,-0.63,,,
2025-07-30 16:00:00,,0.0,0.25,-0.25,,,
2025-07-30 17:00:00,,0.0,0.22,-0.22,,,
2025-07-30 18:00:00,,0.0,0.13,-0.13,,,
2025-07-30 19:00:00,,0.0,0.04,-0.04,,,
2025-07-30 20:00:00,,0.0,0.0,0.0,,,
2025-07-30 21:00:00,,0.0,0.0,0.0,,,
2025-07-30 22:00:00,,0.0,0.0,0.0,,,
2025-07-30 23:00:00,,0.0,0.0,0.0,,,
2025-07-31 00:00:00,,0.0,0.0,0.0,,,
2025-07-31 01:00:00,,0.0,0.0,0.0,,,
2025-07-31 02:00:00,,0.0,0.0,0.0,,,
2025-07-31 03:00:00,,0.005,0.0,0.005,,,
2025-07-31 04:00:00,,0.0,0.08,-0.08,,,
2025-07-31 05:00:00,,0.0,0.16,-0.16,,,
2025-07-31 06:00:00,,0.0,0.29,-0.29,,,
2025-07-31 07:00:00,,0.0,0.38,-0.38,,,
2025-07-31 08:00:00,,0.0,0.88,-0.88,,,
2025-07-31 09:00:00,,0.0,0.96,-0.96,,,
2025-07-31 10:00:00,,0.0,1.49,-1.49,,,
2025-07-31 11:00:00,,0.0,0.88,-0.88,,,
2025-07-31 12:00:00,,0.0,0.95,-0.95,,,
2025-07-31 13:00:00,,0.0,0.75,-0.75,,,
2025-07-31 14:00:00,,3.3,0.2,3.1,,,
2025-07-31 15:00:00,,2.0,0.34,1.66,,,
2025-07-31 16:00:00,,0.0,0.49,-0.49,,,
2025-07-31 17:00:00,,0.0,0.26,-0.26,,,
2025-07-31 18:00:00,,0.0,0.12,-0.12,,,
2025-07-31 19:00:00,,0.0,0.01,-0.01,,,
2025-07-31 20:00:00,,0.005,0.0,0.005,,,
2025-07-31 21:00:00,,0.005,0.0,0.005,,,
2025-07-31 22:00:00,,0.4,0.0,0.4,,,
2025-07-31 23:00:00,,0.0,0.0,0.0,,,
2025-08-01 00:00:00,,0.0,0.0,0.0,,,
2025-08-01 01:00:00,,0.005,0.0,0.005,,,
