timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1
2024-12-15 00:00:00,-0.071,0.0,0.0,0.0,-0.001999999999999988
2024-12-15 01:00:00,-0.071,0.005,0.0,0.005,0.0
2024-12-15 02:00:00,-0.072,0.1,0.0,0.1,-0.0010000000000000009
2024-12-15 03:00:00,-0.074,0.0,0.0,0.0,-0.0020000000000000018
2024-12-15 04:00:00,-0.072,0.0,0.0,0.0,0.0020000000000000018
2024-12-15 05:00:00,-0.069,0.0,0.0,0.0,0.002999999999999989
2024-12-15 06:00:00,-0.077,0.0,0.0,0.0,-0.007999999999999993
2024-12-15 07:00:00,-0.078,0.0,0.01,-0.01,-0.0010000000000000009
2024-12-15 08:00:00,-0.077,0.1,0.07,0.03,0.0010000000000000009
2024-12-15 09:00:00,-0.084,0.0,0.12,-0.12,-0.007000000000000006
2024-12-15 10:00:00,-0.085,0.1,0.17,-0.07,-0.0010000000000000009
2024-12-15 11:00:00,-0.083,0.0,0.17,-0.17,0.0020000000000000018
2024-12-15 12:00:00,-0.087,0.0,0.25,-0.25,-0.00399999999999999
2024-12-15 13:00:00,-0.089,0.1,0.15,-0.04999999999999999,-0.0020000000000000018
2024-12-15 14:00:00,-0.086,0.005,0.06,-0.055,0.0030000000000000027
2024-12-15 15:00:00,-0.095,0.0,0.01,-0.01,-0.009000000000000008
2024-12-15 16:00:00,-0.091,0.0,0.0,0.0,0.0040000000000000036
2024-12-15 17:00:00,-0.092,0.0,0.0,0.0,-0.0010000000000000009
2024-12-15 18:00:00,-0.092,0.0,0.0,0.0,0.0
2024-12-15 19:00:00,-0.096,0.0,0.0,0.0,-0.0040000000000000036
2024-12-15 20:00:00,-0.102,0.0,0.0,0.0,-0.0059999999999999915
2024-12-15 21:00:00,-0.101,0.0,0.0,0.0,0.000999999999999987
2024-12-15 22:00:00,-0.103,0.0,0.0,0.0,-0.001999999999999988
2024-12-15 23:00:00,-0.101,0.0,0.0,0.0,0.001999999999999988
2024-12-16 00:00:00,-0.112,0.0,0.0,0.0,-0.010999999999999996
2024-12-16 01:00:00,-0.11,0.0,0.0,0.0,0.0020000000000000018
2024-12-16 02:00:00,-0.105,0.0,0.0,0.0,0.0050000000000000044
2024-12-16 03:00:00,-0.109,0.0,0.0,0.0,-0.0040000000000000036
2024-12-16 04:00:00,-0.109,0.0,0.0,0.0,0.0
2024-12-16 05:00:00,-0.11,0.0,0.0,0.0,-0.0010000000000000009
2024-12-16 06:00:00,-0.112,0.0,0.0,0.0,-0.0020000000000000018
2024-12-16 07:00:00,-0.118,0.0,0.0,0.0,-0.0059999999999999915
2024-12-16 08:00:00,-0.113,0.0,0.02,-0.02,0.0049999999999999906
2024-12-16 09:00:00,-0.118,0.0,0.05,-0.05,-0.0049999999999999906
2024-12-16 10:00:00,-0.121,0.0,0.09,-0.09,-0.0030000000000000027
2024-12-16 11:00:00,-0.123,0.0,0.11,-0.11,-0.0020000000000000018
2024-12-16 12:00:00,-0.129,0.0,0.1,-0.1,-0.006000000000000005
2024-12-16 13:00:00,-0.127,0.0,0.09,-0.09,0.0020000000000000018
2024-12-16 14:00:00,-0.131,0.0,0.04,-0.04,-0.0040000000000000036
2024-12-16 15:00:00,-0.127,0.0,0.01,-0.01,0.0040000000000000036
2024-12-16 16:00:00,-0.129,0.0,0.0,0.0,-0.0020000000000000018
2024-12-16 17:00:00,-0.131,0.0,0.0,0.0,-0.0020000000000000018
2024-12-16 18:00:00,-0.13,0.0,0.0,0.0,0.0010000000000000009
2024-12-16 19:00:00,-0.127,0.0,0.0,0.0,0.0030000000000000027
2024-12-16 20:00:00,-0.13,0.0,0.0,0.0,-0.0030000000000000027
2024-12-16 21:00:00,-0.132,0.0,0.0,0.0,-0.0020000000000000018
2024-12-16 22:00:00,-0.13,0.0,0.0,0.0,0.0020000000000000018
2024-12-16 23:00:00,-0.136,0.0,0.0,0.0,-0.006000000000000005
2024-12-17 00:00:00,-0.137,0.0,0.0,0.0,-0.0010000000000000009
2024-12-17 01:00:00,-0.14,0.0,0.0,0.0,-0.0030000000000000027
2024-12-17 02:00:00,-0.138,0.0,0.0,0.0,0.0020000000000000018
2024-12-17 03:00:00,,0.0,0.0,0.0,
2024-12-17 04:00:00,,0.0,0.0,0.0,
2024-12-17 05:00:00,-0.136,0.0,0.0,0.0,
2024-12-17 06:00:00,-0.134,0.0,0.0,0.0,0.0020000000000000018
2024-12-17 07:00:00,-0.135,0.0,0.0,0.0,-0.0010000000000000009
2024-12-17 08:00:00,-0.132,0.0,0.03,-0.03,0.0030000000000000027
2024-12-17 09:00:00,-0.137,0.0,0.12,-0.12,-0.0050000000000000044
2024-12-17 10:00:00,-0.135,0.0,0.15,-0.15,0.0020000000000000018
2024-12-17 11:00:00,-0.138,0.0,0.12,-0.12,-0.0030000000000000027
2024-12-17 12:00:00,-0.141,0.0,0.11,-0.11,-0.002999999999999975
2024-12-17 13:00:00,-0.138,0.0,0.08,-0.08,0.002999999999999975
2024-12-17 14:00:00,-0.136,0.0,0.03,-0.03,0.0020000000000000018
2024-12-17 15:00:00,-0.133,0.0,0.0,0.0,0.0030000000000000027
2024-12-17 16:00:00,-0.13,0.0,0.0,0.0,0.0030000000000000027
2024-12-17 17:00:00,-0.129,0.0,0.0,0.0,0.0010000000000000009
2024-12-17 18:00:00,-0.125,0.0,0.0,0.0,0.0040000000000000036
2024-12-17 19:00:00,-0.12,0.0,0.0,0.0,0.0050000000000000044
2024-12-17 20:00:00,-0.119,0.0,0.0,0.0,0.0010000000000000009
2024-12-17 21:00:00,-0.114,0.0,0.0,0.0,0.0049999999999999906
2024-12-17 22:00:00,-0.105,0.0,0.0,0.0,0.009000000000000008
2024-12-17 23:00:00,-0.098,0.0,0.0,0.0,0.006999999999999992
2024-12-18 00:00:00,-0.089,0.005,0.0,0.005,0.009000000000000008
2024-12-18 01:00:00,-0.083,0.005,0.0,0.005,0.0059999999999999915
2024-12-18 02:00:00,-0.073,0.0,0.0,0.0,0.010000000000000009
2024-12-18 03:00:00,-0.068,0.0,0.0,0.0,0.0049999999999999906
2024-12-18 04:00:00,-0.06,0.0,0.0,0.0,0.008000000000000007
2024-12-18 05:00:00,-0.054,0.0,0.0,0.0,0.005999999999999998
2024-12-18 06:00:00,-0.045,0.005,0.0,0.005,0.009000000000000001
2024-12-18 07:00:00,-0.036,0.3,0.0,0.3,0.009000000000000001
2024-12-18 08:00:00,-0.027,0.005,0.03,-0.024999999999999998,0.008999999999999998
2024-12-18 09:00:00,-0.028,0.0,0.08,-0.08,-0.0010000000000000009
2024-12-18 10:00:00,-0.021,0.0,0.23,-0.23,0.006999999999999999
2024-12-18 11:00:00,-0.009,0.0,0.28,-0.28,0.012000000000000002
2024-12-18 12:00:00,-0.012,0.005,0.17,-0.165,-0.003000000000000001
2024-12-18 13:00:00,0.0,0.0,0.16,-0.16,0.012
2024-12-18 14:00:00,-0.004,0.0,0.07,-0.07,-0.004
2024-12-18 15:00:00,0.001,0.0,0.01,-0.01,0.005
2024-12-18 16:00:00,0.001,0.0,0.0,0.0,0.0
2024-12-18 17:00:00,0.0,0.0,0.0,0.0,-0.001
2024-12-18 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-18 19:00:00,0.001,0.0,0.0,0.0,0.001
2024-12-18 20:00:00,0.001,0.3,0.0,0.3,0.0
2024-12-18 21:00:00,0.01,0.0,0.0,0.0,0.009000000000000001
2024-12-18 22:00:00,0.016,1.1,0.0,1.1,0.006
2024-12-18 23:00:00,0.026,1.7,0.0,1.7,0.009999999999999998
2024-12-19 00:00:00,0.036,1.5,0.0,1.5,0.009999999999999998
2024-12-19 01:00:00,0.047,0.5,0.0,0.5,0.011000000000000003
2024-12-19 02:00:00,0.056,5.2,0.0,5.2,0.009000000000000001
2024-12-19 03:00:00,0.063,0.6,0.0,0.6,0.006999999999999999
2024-12-19 04:00:00,0.07,0.005,0.0,0.005,0.007000000000000006
2024-12-19 05:00:00,0.069,0.4,0.0,0.4,-0.0010000000000000009
2024-12-19 06:00:00,0.076,0.1,0.0,0.1,0.006999999999999992
2024-12-19 07:00:00,0.066,0.3,0.0,0.3,-0.009999999999999995
2024-12-19 08:00:00,0.09,0.2,0.06,0.14,0.023999999999999994
2024-12-19 09:00:00,0.082,0.4,0.16,0.24000000000000002,-0.007999999999999993
2024-12-19 10:00:00,0.07,1.1,0.14,0.9600000000000001,-0.011999999999999997
2024-12-19 11:00:00,0.057,1.0,0.16,0.84,-0.013000000000000005
2024-12-19 12:00:00,0.035,0.6,0.15,0.44999999999999996,-0.022
2024-12-19 13:00:00,0.054,0.005,0.11,-0.105,0.018999999999999996
2024-12-19 14:00:00,0.034,0.0,0.16,-0.16,-0.019999999999999997
2024-12-19 15:00:00,0.038,0.005,0.03,-0.024999999999999998,0.003999999999999997
2024-12-19 16:00:00,0.041,0.005,0.0,0.005,0.0030000000000000027
2024-12-19 17:00:00,0.043,0.1,0.0,0.1,0.001999999999999995
2024-12-19 18:00:00,0.044,0.1,0.0,0.1,0.0010000000000000009
2024-12-19 19:00:00,0.036,0.1,0.0,0.1,-0.008
2024-12-19 20:00:00,0.026,0.005,0.0,0.005,-0.009999999999999998
2024-12-19 21:00:00,0.017,0.3,0.0,0.3,-0.008999999999999998
2024-12-19 22:00:00,0.012,0.0,0.0,0.0,-0.005000000000000001
2024-12-19 23:00:00,0.003,0.1,0.0,0.1,-0.009000000000000001
2024-12-20 00:00:00,0.0,0.0,0.0,0.0,-0.003
2024-12-20 01:00:00,-0.005,0.5,0.0,0.5,-0.005
2024-12-20 02:00:00,-0.014,0.0,0.0,0.0,-0.009000000000000001
2024-12-20 03:00:00,-0.025,0.2,0.0,0.2,-0.011000000000000001
2024-12-20 04:00:00,-0.032,0.1,0.0,0.1,-0.006999999999999999
2024-12-20 05:00:00,-0.035,0.005,0.0,0.005,-0.0030000000000000027
2024-12-20 06:00:00,-0.044,0.3,0.0,0.3,-0.008999999999999994
2024-12-20 07:00:00,-0.043,0.0,0.0,0.0,0.0010000000000000009
2024-12-20 08:00:00,-0.049,0.0,0.05,-0.05,-0.006000000000000005
2024-12-20 09:00:00,-0.052,0.0,0.08,-0.08,-0.0029999999999999957
2024-12-20 10:00:00,-0.055,0.0,0.15,-0.15,-0.0030000000000000027
2024-12-20 11:00:00,-0.058,0.0,0.15,-0.15,-0.0030000000000000027
2024-12-20 12:00:00,-0.059,0.0,0.14,-0.14,-0.000999999999999994
2024-12-20 13:00:00,-0.054,0.0,0.08,-0.08,0.0049999999999999975
2024-12-20 14:00:00,-0.057,0.0,0.03,-0.03,-0.0030000000000000027
2024-12-20 15:00:00,-0.063,0.0,0.0,0.0,-0.005999999999999998
2024-12-20 16:00:00,-0.055,0.0,0.0,0.0,0.008
2024-12-20 17:00:00,-0.058,0.005,0.0,0.005,-0.0030000000000000027
2024-12-20 18:00:00,-0.051,0.0,0.0,0.0,0.007000000000000006
2024-12-20 19:00:00,-0.057,0.005,0.0,0.005,-0.006000000000000005
2024-12-20 20:00:00,-0.052,0.4,0.0,0.4,0.0050000000000000044
2024-12-20 21:00:00,-0.051,0.2,0.0,0.2,0.0010000000000000009
2024-12-20 22:00:00,-0.047,0.1,0.0,0.1,0.003999999999999997
2024-12-20 23:00:00,-0.044,1.1,0.0,1.1,0.0030000000000000027
2024-12-21 00:00:00,-0.042,1.6,0.0,1.6,0.001999999999999995
2024-12-21 01:00:00,-0.043,0.0,0.0,0.0,-0.000999999999999994
2024-12-21 02:00:00,-0.04,0.0,0.0,0.0,0.0029999999999999957
2024-12-21 03:00:00,-0.039,0.0,0.0,0.0,0.0010000000000000009
2024-12-21 04:00:00,-0.041,0.0,0.0,0.0,-0.0020000000000000018
2024-12-21 05:00:00,-0.038,0.0,0.0,0.0,0.0030000000000000027
2024-12-21 06:00:00,-0.034,0.0,0.0,0.0,0.003999999999999997
2024-12-21 07:00:00,-0.033,0.0,0.0,0.0,0.0010000000000000009
2024-12-21 08:00:00,-0.033,0.0,0.06,-0.06,0.0
2024-12-21 09:00:00,-0.033,0.0,0.16,-0.16,0.0
2024-12-21 10:00:00,-0.025,0.0,0.16,-0.16,0.008
2024-12-21 11:00:00,-0.022,0.1,0.09,0.010000000000000009,0.0030000000000000027
2024-12-21 12:00:00,-0.019,0.5,0.09,0.41000000000000003,0.002999999999999999
2024-12-21 13:00:00,-0.007,0.3,0.09,0.21,0.012
2024-12-21 14:00:00,-0.006,0.4,0.02,0.38,0.001
2024-12-21 15:00:00,0.007,0.4,0.0,0.4,0.013000000000000001
2024-12-21 16:00:00,0.013,0.0,0.0,0.0,0.005999999999999999
2024-12-21 17:00:00,0.02,0.0,0.0,0.0,0.007000000000000001
2024-12-21 18:00:00,0.026,0.0,0.0,0.0,0.005999999999999998
2024-12-21 19:00:00,0.025,0.0,0.0,0.0,-0.0009999999999999974
2024-12-21 20:00:00,0.038,0.0,0.0,0.0,0.012999999999999998
2024-12-21 21:00:00,0.039,0.0,0.0,0.0,0.0010000000000000009
2024-12-21 22:00:00,0.051,0.0,0.0,0.0,0.011999999999999997
2024-12-21 23:00:00,0.051,0.1,0.0,0.1,0.0
2024-12-22 00:00:00,0.063,0.005,0.0,0.005,0.012000000000000004
2024-12-22 01:00:00,0.062,0.2,0.0,0.2,-0.0010000000000000009
2024-12-22 02:00:00,0.069,0.2,0.0,0.2,0.007000000000000006
2024-12-22 03:00:00,0.08,0.1,0.0,0.1,0.010999999999999996
2024-12-22 04:00:00,0.077,0.005,0.0,0.005,-0.0030000000000000027
2024-12-22 05:00:00,0.085,0.0,0.0,0.0,0.008000000000000007
2024-12-22 06:00:00,0.095,0.3,0.0,0.3,0.009999999999999995
2024-12-22 07:00:00,0.097,0.005,0.0,0.005,0.0020000000000000018
2024-12-22 08:00:00,-0.948,0.1,0.04,0.060000000000000005,-1.045
2024-12-22 09:00:00,-0.945,0.005,0.11,-0.105,0.0030000000000000027
2024-12-22 10:00:00,-0.936,0.3,0.12,0.18,0.008999999999999897
2024-12-22 11:00:00,-0.918,0.005,0.14,-0.135,0.018000000000000016
2024-12-22 12:00:00,-0.917,0.1,0.11,-0.009999999999999995,0.0010000000000000009
2024-12-22 13:00:00,-0.925,0.2,0.13,0.07,-0.008000000000000007
2024-12-22 14:00:00,-0.872,0.9,0.12,0.78,0.05300000000000005
2024-12-22 15:00:00,-0.932,0.005,0.01,-0.005,-0.06000000000000005
2024-12-22 16:00:00,-0.353,0.0,0.0,0.0,0.5790000000000001
2024-12-22 17:00:00,-0.254,0.0,0.0,0.0,0.09899999999999998
2024-12-22 18:00:00,-0.177,0.1,0.0,0.1,0.07700000000000001
2024-12-22 19:00:00,-0.118,0.005,0.0,0.005,0.059
2024-12-22 20:00:00,-0.078,2.1,0.0,2.1,0.039999999999999994
2024-12-22 21:00:00,-0.047,1.7,0.0,1.7,0.031
2024-12-22 22:00:00,-0.029,0.9,0.0,0.9,0.018
2024-12-22 23:00:00,-0.006,2.2,0.0,2.2,0.023
2024-12-23 00:00:00,-0.008,0.2,0.0,0.2,-0.002
2024-12-23 01:00:00,-0.007,0.5,0.0,0.5,0.001
2024-12-23 02:00:00,-0.003,0.0,0.0,0.0,0.004
2024-12-23 03:00:00,-0.001,0.005,0.0,0.005,0.002
2024-12-23 04:00:00,-0.009,0.005,0.0,0.005,-0.008
2024-12-23 05:00:00,-0.009,0.5,0.0,0.5,0.0
2024-12-23 06:00:00,-0.008,0.2,0.0,0.2,0.0009999999999999992
2024-12-23 07:00:00,-0.01,0.005,0.0,0.005,-0.002
2024-12-23 08:00:00,-0.021,0.005,0.03,-0.024999999999999998,-0.011000000000000001
2024-12-23 09:00:00,-0.023,0.005,0.09,-0.08499999999999999,-0.0019999999999999983
2024-12-23 10:00:00,-0.029,0.0,0.17,-0.17,-0.006000000000000002
2024-12-23 11:00:00,-0.024,0.0,0.23,-0.23,0.005000000000000001
2024-12-23 12:00:00,-0.032,0.005,0.11,-0.105,-0.008
2024-12-23 13:00:00,-0.025,0.0,0.06,-0.06,0.006999999999999999
2024-12-23 14:00:00,-0.02,0.0,0.03,-0.03,0.005000000000000001
2024-12-23 15:00:00,-0.023,0.005,0.0,0.005,-0.002999999999999999
2024-12-23 16:00:00,-0.029,0.005,0.0,0.005,-0.006000000000000002
2024-12-23 17:00:00,-0.023,0.005,0.0,0.005,0.006000000000000002
2024-12-23 18:00:00,-0.031,0.005,0.0,0.005,-0.008
2024-12-23 19:00:00,-0.031,0.005,0.0,0.005,0.0
2024-12-23 20:00:00,-0.035,0.0,0.0,0.0,-0.0040000000000000036
2024-12-23 21:00:00,-0.03,0.0,0.0,0.0,0.0050000000000000044
2024-12-23 22:00:00,-0.038,0.0,0.0,0.0,-0.008
2024-12-23 23:00:00,-0.034,0.005,0.0,0.005,0.003999999999999997
2024-12-24 00:00:00,-0.039,0.0,0.0,0.0,-0.0049999999999999975
2024-12-24 01:00:00,-0.038,0.0,0.0,0.0,0.0010000000000000009
2024-12-24 02:00:00,-0.035,0.0,0.0,0.0,0.0029999999999999957
2024-12-24 03:00:00,-0.037,0.0,0.0,0.0,-0.001999999999999995
2024-12-24 04:00:00,-0.033,0.0,0.0,0.0,0.003999999999999997
2024-12-24 05:00:00,-0.03,0.2,0.0,0.2,0.0030000000000000027
2024-12-24 06:00:00,-0.031,0.2,0.0,0.2,-0.0010000000000000009
2024-12-24 07:00:00,-0.028,0.2,0.0,0.2,0.002999999999999999
2024-12-24 08:00:00,-0.035,0.0,0.04,-0.04,-0.007000000000000003
2024-12-24 09:00:00,-0.034,0.1,0.11,-0.009999999999999995,0.0010000000000000009
2024-12-24 10:00:00,-0.032,0.1,0.22,-0.12,0.0020000000000000018
2024-12-24 11:00:00,-0.03,0.005,0.2,-0.195,0.0020000000000000018
2024-12-24 12:00:00,-0.029,0.1,0.18,-0.07999999999999999,0.0009999999999999974
2024-12-24 13:00:00,-0.026,0.1,0.13,-0.03,0.0030000000000000027
2024-12-24 14:00:00,-0.023,0.0,0.09,-0.09,0.002999999999999999
2024-12-24 15:00:00,-0.021,0.0,0.01,-0.01,0.0019999999999999983
2024-12-24 16:00:00,-0.029,0.1,0.0,0.1,-0.008
2024-12-24 17:00:00,-0.031,0.1,0.0,0.1,-0.0019999999999999983
2024-12-24 18:00:00,-0.032,0.1,0.0,0.1,-0.0010000000000000009
2024-12-24 19:00:00,-0.034,0.1,0.0,0.1,-0.0020000000000000018
2024-12-24 20:00:00,-0.036,0.005,0.0,0.005,-0.001999999999999995
2024-12-24 21:00:00,-0.045,0.005,0.0,0.005,-0.009000000000000001
2024-12-24 22:00:00,-0.043,0.005,0.0,0.005,0.0020000000000000018
2024-12-24 23:00:00,-0.051,0.0,0.0,0.0,-0.008
2024-12-25 00:00:00,-0.053,0.0,0.0,0.0,-0.0020000000000000018
2024-12-25 01:00:00,-0.06,0.0,0.0,0.0,-0.006999999999999999
2024-12-25 02:00:00,-0.057,0.0,0.0,0.0,0.0029999999999999957
2024-12-25 03:00:00,-0.056,0.0,0.0,0.0,0.0010000000000000009
2024-12-25 04:00:00,-0.055,0.0,0.0,0.0,0.0010000000000000009
2024-12-25 05:00:00,-0.065,0.0,0.0,0.0,-0.010000000000000002
2024-12-25 06:00:00,-0.067,0.0,0.0,0.0,-0.0020000000000000018
2024-12-25 07:00:00,-0.072,0.005,0.0,0.005,-0.0049999999999999906
2024-12-25 08:00:00,-0.07,0.005,0.02,-0.015,0.001999999999999988
2024-12-25 09:00:00,-0.081,0.0,0.07,-0.07,-0.010999999999999996
2024-12-25 10:00:00,-0.086,0.0,0.1,-0.1,-0.0049999999999999906
2024-12-25 11:00:00,-0.091,0.0,0.11,-0.11,-0.0050000000000000044
2024-12-25 12:00:00,-0.091,0.0,0.1,-0.1,0.0
2024-12-25 13:00:00,-0.092,0.0,0.08,-0.08,-0.0010000000000000009
2024-12-25 14:00:00,-0.092,0.0,0.03,-0.03,0.0
2024-12-25 15:00:00,-0.091,0.0,0.01,-0.01,0.0010000000000000009
2024-12-25 16:00:00,-0.091,0.0,0.0,0.0,0.0
2024-12-25 17:00:00,-0.094,0.0,0.0,0.0,-0.0030000000000000027
2024-12-25 18:00:00,-0.095,0.0,0.0,0.0,-0.0010000000000000009
2024-12-25 19:00:00,-0.097,0.0,0.0,0.0,-0.0020000000000000018
2024-12-25 20:00:00,-0.102,0.0,0.0,0.0,-0.0049999999999999906
2024-12-25 21:00:00,-0.099,0.0,0.0,0.0,0.002999999999999989
2024-12-25 22:00:00,-0.098,0.0,0.0,0.0,0.0010000000000000009
2024-12-25 23:00:00,-0.098,0.0,0.0,0.0,0.0
2024-12-26 00:00:00,-0.094,0.0,0.0,0.0,0.0040000000000000036
2024-12-26 01:00:00,-0.094,0.0,0.0,0.0,0.0
2024-12-26 02:00:00,-0.093,0.0,0.0,0.0,0.0010000000000000009
2024-12-26 03:00:00,-0.093,0.0,0.0,0.0,0.0
2024-12-26 04:00:00,-0.09,0.0,0.0,0.0,0.0030000000000000027
2024-12-26 05:00:00,-0.091,0.0,0.0,0.0,-0.0010000000000000009
2024-12-26 06:00:00,-0.081,0.0,0.0,0.0,0.009999999999999995
2024-12-26 07:00:00,-0.059,0.0,0.0,0.0,0.022000000000000006
2024-12-26 08:00:00,-0.04,0.0,0.03,-0.03,0.018999999999999996
2024-12-26 09:00:00,-0.026,0.0,0.08,-0.08,0.014000000000000002
2024-12-26 10:00:00,-0.026,0.0,0.11,-0.11,0.0
2024-12-26 11:00:00,-0.019,0.0,0.12,-0.12,0.006999999999999999
2024-12-26 12:00:00,-0.011,0.0,0.12,-0.12,0.008
2024-12-26 13:00:00,-0.003,0.0,0.09,-0.09,0.008
2024-12-26 14:00:00,0.001,0.0,0.07,-0.07,0.004
2024-12-26 15:00:00,0.004,0.0,0.01,-0.01,0.003
2024-12-26 16:00:00,0.006,0.0,0.0,0.0,0.002
2024-12-26 17:00:00,0.008,0.0,0.0,0.0,0.002
2024-12-26 18:00:00,0.009,0.005,0.0,0.005,0.0009999999999999992
2024-12-26 19:00:00,0.012,0.1,0.0,0.1,0.003000000000000001
2024-12-26 20:00:00,0.012,0.1,0.0,0.1,0.0
2024-12-26 21:00:00,0.012,0.0,0.0,0.0,0.0
2024-12-26 22:00:00,0.013,0.0,0.0,0.0,0.0009999999999999992
2024-12-26 23:00:00,0.012,0.0,0.0,0.0,-0.0009999999999999992
2024-12-27 00:00:00,0.01,0.0,0.0,0.0,-0.002
2024-12-27 01:00:00,0.019,0.0,0.0,0.0,0.009
2024-12-27 02:00:00,0.021,0.0,0.0,0.0,0.0020000000000000018
2024-12-27 03:00:00,0.018,0.0,0.0,0.0,-0.0030000000000000027
2024-12-27 04:00:00,0.018,0.0,0.0,0.0,0.0
2024-12-27 05:00:00,0.029,0.0,0.0,0.0,0.011000000000000003
2024-12-27 06:00:00,0.018,0.0,0.0,0.0,-0.011000000000000003
2024-12-27 07:00:00,0.03,0.0,0.0,0.0,0.012
2024-12-27 08:00:00,0.028,0.0,0.02,-0.02,-0.0019999999999999983
2024-12-27 09:00:00,0.021,0.0,0.06,-0.06,-0.006999999999999999
2024-12-27 10:00:00,0.021,0.0,0.1,-0.1,0.0
2024-12-27 11:00:00,0.028,0.0,0.11,-0.11,0.006999999999999999
2024-12-27 12:00:00,0.024,0.0,0.11,-0.11,-0.004
2024-12-27 13:00:00,0.033,0.0,0.09,-0.09,0.009000000000000001
2024-12-27 14:00:00,0.031,0.0,0.04,-0.04,-0.0020000000000000018
2024-12-27 15:00:00,0.032,0.0,0.0,0.0,0.0010000000000000009
2024-12-27 16:00:00,0.031,0.0,0.0,0.0,-0.0010000000000000009
2024-12-27 17:00:00,0.031,0.0,0.0,0.0,0.0
2024-12-27 18:00:00,0.032,0.0,0.0,0.0,0.0010000000000000009
2024-12-27 19:00:00,0.032,0.0,0.0,0.0,0.0
2024-12-27 20:00:00,0.041,0.0,0.0,0.0,0.009000000000000001
2024-12-27 21:00:00,0.04,0.0,0.0,0.0,-0.0010000000000000009
2024-12-27 22:00:00,0.037,0.0,0.0,0.0,-0.0030000000000000027
2024-12-27 23:00:00,0.038,0.0,0.0,0.0,0.0010000000000000009
2024-12-28 00:00:00,0.036,0.0,0.0,0.0,-0.0020000000000000018
2024-12-28 01:00:00,0.042,0.0,0.0,0.0,0.006000000000000005
2024-12-28 02:00:00,0.045,0.0,0.0,0.0,0.0029999999999999957
2024-12-28 03:00:00,0.046,0.0,0.0,0.0,0.0010000000000000009
2024-12-28 04:00:00,0.055,0.0,0.0,0.0,0.009000000000000001
2024-12-28 05:00:00,0.053,0.0,0.0,0.0,-0.0020000000000000018
2024-12-28 06:00:00,0.056,0.0,0.0,0.0,0.0030000000000000027
2024-12-28 07:00:00,0.053,0.0,0.0,0.0,-0.0030000000000000027
