timestamp,head,Precipitation,Evapotranspiration,recharge,head_t1
2023-11-13 06:00:00,-1.173,0.0,0.0,0.0,-0.001000000000000112
2023-11-13 07:00:00,-1.167,0.005,0.02,-0.015,0.006000000000000005
2023-11-13 08:00:00,-1.171,0.9,0.06,0.8400000000000001,-0.0040000000000000036
2023-11-13 09:00:00,-1.165,0.6,0.23,0.37,0.006000000000000005
2023-11-13 10:00:00,-1.167,0.5,0.22,0.28,-0.0020000000000000018
2023-11-13 11:00:00,-1.161,0.7,0.17,0.5299999999999999,0.006000000000000005
2023-11-13 12:00:00,-1.152,0.6,0.2,0.39999999999999997,0.009000000000000119
2023-11-13 13:00:00,-1.137,0.005,0.54,-0.535,0.014999999999999902
2023-11-13 14:00:00,-1.139,0.0,0.28,-0.28,-0.0020000000000000018
2023-11-13 15:00:00,-1.139,0.005,0.08,-0.075,0.0
2023-11-13 16:00:00,-1.143,0.005,0.0,0.005,-0.0040000000000000036
2023-11-13 17:00:00,-1.142,0.0,0.0,0.0,0.001000000000000112
2023-11-13 18:00:00,-1.152,0.0,0.0,0.0,-0.010000000000000009
2023-11-13 19:00:00,-1.15,0.0,0.0,0.0,0.0020000000000000018
2023-11-13 20:00:00,-1.155,0.0,0.0,0.0,-0.0050000000000001155
2023-11-13 21:00:00,-1.16,0.005,0.0,0.005,-0.004999999999999893
2023-11-13 22:00:00,-1.161,0.005,0.0,0.005,-0.001000000000000112
2023-11-13 23:00:00,-1.163,0.0,0.0,0.0,-0.0020000000000000018
2023-11-14 00:00:00,-1.168,0.005,0.0,0.005,-0.004999999999999893
2023-11-14 01:00:00,-1.168,0.0,0.0,0.0,0.0
2023-11-14 02:00:00,-1.169,0.0,0.0,0.0,-0.001000000000000112
2023-11-14 03:00:00,-1.178,0.005,0.0,0.005,-0.008999999999999897
2023-11-14 04:00:00,-1.175,0.0,0.0,0.0,0.0029999999999998916
2023-11-14 05:00:00,-1.183,0.0,0.0,0.0,-0.008000000000000007
2023-11-14 06:00:00,-1.181,0.0,0.0,0.0,0.0020000000000000018
2023-11-14 07:00:00,-1.187,0.005,0.03,-0.024999999999999998,-0.006000000000000005
2023-11-14 08:00:00,-1.186,0.0,0.14,-0.14,0.001000000000000112
2023-11-14 09:00:00,-1.188,0.0,0.21,-0.21,-0.0020000000000000018
2023-11-14 10:00:00,-1.189,0.0,0.37,-0.37,-0.001000000000000112
2023-11-14 11:00:00,-1.19,0.005,0.17,-0.165,-0.0009999999999998899
2023-11-14 12:00:00,-1.216,0.005,0.2,-0.195,-0.026000000000000023
2023-11-14 13:00:00,-1.191,0.0,0.11,-0.11,0.02499999999999991
2023-11-14 14:00:00,-1.198,0.005,0.03,-0.024999999999999998,-0.006999999999999895
2023-11-14 15:00:00,-1.196,2.1,0.0,2.1,0.0020000000000000018
2023-11-14 16:00:00,-1.192,0.005,0.0,0.005,0.0040000000000000036
2023-11-14 17:00:00,-1.192,1.2,0.0,1.2,0.0
2023-11-14 18:00:00,-1.191,0.5,0.0,0.5,0.0009999999999998899
2023-11-14 19:00:00,-1.193,0.0,0.0,0.0,-0.0020000000000000018
2023-11-14 20:00:00,-1.193,0.0,0.0,0.0,0.0
2023-11-14 21:00:00,-1.199,0.0,0.0,0.0,-0.006000000000000005
2023-11-14 22:00:00,-1.19,0.005,0.0,0.005,0.009000000000000119
2023-11-14 23:00:00,-1.194,0.005,0.0,0.005,-0.0040000000000000036
2023-11-15 00:00:00,-1.197,0.005,0.0,0.005,-0.0030000000000001137
2023-11-15 01:00:00,-1.199,0.5,0.0,0.5,-0.0020000000000000018
2023-11-15 02:00:00,-1.196,0.9,0.0,0.9,0.0030000000000001137
2023-11-15 03:00:00,-1.198,1.1,0.0,1.1,-0.0020000000000000018
2023-11-15 04:00:00,-1.201,2.0,0.0,2.0,-0.0030000000000001137
2023-11-15 05:00:00,-1.204,0.4,0.0,0.4,-0.0029999999999998916
2023-11-15 06:00:00,-1.195,0.0,0.0,0.0,0.008999999999999897
2023-11-15 07:00:00,-1.175,0.005,0.02,-0.015,0.020000000000000018
2023-11-15 08:00:00,-1.161,0.8,0.05,0.75,0.014000000000000012
2023-11-15 09:00:00,-1.156,0.005,0.17,-0.165,0.0050000000000001155
2023-11-15 10:00:00,-1.152,0.0,0.19,-0.19,0.0040000000000000036
2023-11-15 11:00:00,-1.151,0.005,0.2,-0.195,0.0009999999999998899
2023-11-15 12:00:00,-1.147,0.1,0.15,-0.04999999999999999,0.0040000000000000036
2023-11-15 13:00:00,-1.151,0.005,0.14,-0.135,-0.0040000000000000036
2023-11-15 14:00:00,-1.15,0.005,0.06,-0.055,0.001000000000000112
2023-11-15 15:00:00,-1.146,0.3,0.01,0.29,0.0040000000000000036
2023-11-15 16:00:00,-1.151,0.1,0.0,0.1,-0.0050000000000001155
2023-11-15 17:00:00,-1.152,0.2,0.0,0.2,-0.0009999999999998899
2023-11-15 18:00:00,-1.151,0.005,0.0,0.005,0.0009999999999998899
2023-11-15 19:00:00,-1.156,0.005,0.0,0.005,-0.004999999999999893
2023-11-15 20:00:00,-1.157,0.7,0.0,0.7,-0.001000000000000112
2023-11-15 21:00:00,-1.158,0.1,0.0,0.1,-0.0009999999999998899
2023-11-15 22:00:00,-1.155,0.0,0.0,0.0,0.0029999999999998916
2023-11-15 23:00:00,-1.16,0.0,0.0,0.0,-0.004999999999999893
2023-11-16 00:00:00,-1.158,0.0,0.0,0.0,0.0020000000000000018
2023-11-16 01:00:00,-1.161,0.0,0.0,0.0,-0.0030000000000001137
2023-11-16 02:00:00,-1.164,0.0,0.0,0.0,-0.0029999999999998916
2023-11-16 03:00:00,-1.163,0.0,0.0,0.0,0.0009999999999998899
2023-11-16 04:00:00,-1.162,0.0,0.0,0.0,0.001000000000000112
2023-11-16 05:00:00,-1.163,0.0,0.0,0.0,-0.001000000000000112
2023-11-16 06:00:00,-1.16,0.0,0.0,0.0,0.0030000000000001137
2023-11-16 07:00:00,-1.162,0.0,0.05,-0.05,-0.0020000000000000018
2023-11-16 08:00:00,-1.161,0.0,0.11,-0.11,0.0009999999999998899
2023-11-16 09:00:00,-1.164,0.0,0.16,-0.16,-0.0029999999999998916
2023-11-16 10:00:00,-1.162,0.0,0.19,-0.19,0.0020000000000000018
2023-11-16 11:00:00,-1.16,0.0,0.22,-0.22,0.0020000000000000018
2023-11-16 12:00:00,-1.163,0.0,0.18,-0.18,-0.0030000000000001137
2023-11-16 13:00:00,-1.165,0.0,0.14,-0.14,-0.0020000000000000018
2023-11-16 14:00:00,-1.164,0.0,0.1,-0.1,0.001000000000000112
2023-11-16 15:00:00,-1.164,0.0,0.02,-0.02,0.0
2023-11-16 16:00:00,-1.171,0.0,0.0,0.0,-0.007000000000000117
2023-11-16 17:00:00,-1.168,0.0,0.0,0.0,0.0030000000000001137
2023-11-16 18:00:00,-1.173,0.0,0.0,0.0,-0.0050000000000001155
2023-11-16 19:00:00,-1.173,0.0,0.0,0.0,0.0
2023-11-16 20:00:00,-1.194,0.0,0.0,0.0,-0.020999999999999908
2023-11-16 21:00:00,-1.193,0.0,0.0,0.0,0.0009999999999998899
2023-11-16 22:00:00,-1.198,0.0,0.0,0.0,-0.004999999999999893
2023-11-16 23:00:00,-1.191,0.0,0.0,0.0,0.006999999999999895
2023-11-17 00:00:00,-1.19,0.0,0.0,0.0,0.001000000000000112
2023-11-17 01:00:00,-1.198,0.0,0.0,0.0,-0.008000000000000007
2023-11-17 02:00:00,-1.203,0.0,0.0,0.0,-0.0050000000000001155
2023-11-17 03:00:00,-1.193,0.0,0.0,0.0,0.010000000000000009
2023-11-17 04:00:00,-1.2,0.0,0.0,0.0,-0.006999999999999895
2023-11-17 05:00:00,-1.182,0.0,0.0,0.0,0.018000000000000016
2023-11-17 06:00:00,-1.184,0.0,0.0,0.0,-0.0020000000000000018
2023-11-17 07:00:00,-1.207,0.0,0.02,-0.02,-0.02300000000000013
2023-11-17 08:00:00,-1.202,0.0,0.06,-0.06,0.0050000000000001155
2023-11-17 09:00:00,-1.207,0.0,0.1,-0.1,-0.0050000000000001155
2023-11-17 10:00:00,-1.203,0.0,0.18,-0.18,0.0040000000000000036
2023-11-17 11:00:00,-1.206,0.0,0.22,-0.22,-0.0029999999999998916
2023-11-17 12:00:00,-1.205,0.0,0.28,-0.28,0.0009999999999998899
2023-11-17 13:00:00,-1.207,0.0,0.24,-0.24,-0.0020000000000000018
2023-11-17 14:00:00,-1.208,0.0,0.11,-0.11,-0.0009999999999998899
2023-11-17 15:00:00,-1.212,0.0,0.02,-0.02,-0.0040000000000000036
2023-11-17 16:00:00,-1.216,0.0,0.0,0.0,-0.0040000000000000036
2023-11-17 17:00:00,-1.218,0.0,0.0,0.0,-0.0020000000000000018
2023-11-17 18:00:00,-1.217,0.0,0.0,0.0,0.0009999999999998899
2023-11-17 19:00:00,-1.218,0.0,0.0,0.0,-0.0009999999999998899
2023-11-17 20:00:00,-1.217,0.0,0.0,0.0,0.0009999999999998899
2023-11-17 21:00:00,-1.216,0.0,0.0,0.0,0.001000000000000112
2023-11-17 22:00:00,-1.215,0.0,0.0,0.0,0.0009999999999998899
2023-11-17 23:00:00,-1.215,0.0,0.0,0.0,0.0
2023-11-18 00:00:00,-1.214,0.0,0.0,0.0,0.001000000000000112
2023-11-18 01:00:00,-1.218,0.0,0.0,0.0,-0.0040000000000000036
2023-11-18 02:00:00,-1.219,0.0,0.0,0.0,-0.001000000000000112
2023-11-18 03:00:00,-1.224,0.0,0.0,0.0,-0.004999999999999893
2023-11-18 04:00:00,-1.219,0.0,0.0,0.0,0.004999999999999893
2023-11-18 05:00:00,-1.217,0.0,0.0,0.0,0.0020000000000000018
2023-11-18 06:00:00,-1.214,0.0,0.0,0.0,0.0030000000000001137
2023-11-18 07:00:00,-1.212,0.0,0.03,-0.03,0.0020000000000000018
2023-11-18 08:00:00,-1.214,0.005,0.2,-0.195,-0.0020000000000000018
2023-11-18 09:00:00,-1.213,0.4,0.23,0.17,0.0009999999999998899
2023-11-18 10:00:00,-1.211,1.7,0.15,1.55,0.0020000000000000018
2023-11-18 11:00:00,-1.212,1.3,0.26,1.04,-0.0009999999999998899
2023-11-18 12:00:00,-1.208,2.1,0.31,1.79,0.0040000000000000036
2023-11-18 13:00:00,-1.2,1.6,0.23,1.37,0.008000000000000007
2023-11-18 14:00:00,-1.188,1.2,0.1,1.0999999999999999,0.01200000000000001
2023-11-18 15:00:00,-1.174,0.7,0.03,0.6699999999999999,0.014000000000000012
2023-11-18 16:00:00,-1.16,0.3,0.0,0.3,0.014000000000000012
2023-11-18 17:00:00,-1.149,0.4,0.0,0.4,0.010999999999999899
2023-11-18 18:00:00,-1.148,0.1,0.0,0.1,0.001000000000000112
2023-11-18 19:00:00,-1.144,0.0,0.0,0.0,0.0040000000000000036
2023-11-18 20:00:00,-1.141,0.0,0.0,0.0,0.0029999999999998916
2023-11-18 21:00:00,-1.142,0.0,0.0,0.0,-0.0009999999999998899
2023-11-18 22:00:00,-1.143,0.0,0.0,0.0,-0.001000000000000112
2023-11-18 23:00:00,-1.142,0.0,0.0,0.0,0.001000000000000112
2023-11-19 00:00:00,-1.142,0.0,0.0,0.0,0.0
2023-11-19 01:00:00,-1.149,0.0,0.0,0.0,-0.007000000000000117
2023-11-19 02:00:00,-1.154,0.0,0.0,0.0,-0.004999999999999893
2023-11-19 03:00:00,-1.159,0.0,0.0,0.0,-0.0050000000000001155
2023-11-19 04:00:00,-1.157,0.0,0.0,0.0,0.0020000000000000018
2023-11-19 05:00:00,-1.154,0.0,0.0,0.0,0.0030000000000001137
2023-11-19 06:00:00,-1.157,0.0,0.0,0.0,-0.0030000000000001137
2023-11-19 07:00:00,-1.159,0.0,0.02,-0.02,-0.0020000000000000018
2023-11-19 08:00:00,-1.158,0.0,0.08,-0.08,0.001000000000000112
2023-11-19 09:00:00,-1.159,0.0,0.1,-0.1,-0.001000000000000112
2023-11-19 10:00:00,-1.166,0.0,0.17,-0.17,-0.006999999999999895
2023-11-19 11:00:00,-1.168,0.0,0.24,-0.24,-0.0020000000000000018
2023-11-19 12:00:00,-1.17,0.005,0.07,-0.065,-0.0020000000000000018
2023-11-19 13:00:00,-1.173,0.005,0.07,-0.065,-0.0030000000000001137
2023-11-19 14:00:00,-1.178,0.1,0.03,0.07,-0.004999999999999893
2023-11-19 15:00:00,-1.18,0.1,0.0,0.1,-0.0020000000000000018
2023-11-19 16:00:00,-1.182,1.3,0.0,1.3,-0.0020000000000000018
2023-11-19 17:00:00,-1.179,2.0,0.0,2.0,0.0029999999999998916
2023-11-19 18:00:00,-1.18,0.7,0.0,0.7,-0.0009999999999998899
2023-11-19 19:00:00,-1.175,0.1,0.0,0.1,0.004999999999999893
2023-11-19 20:00:00,-1.167,0.005,0.0,0.005,0.008000000000000007
2023-11-19 21:00:00,-1.164,0.2,0.0,0.2,0.0030000000000001137
2023-11-19 22:00:00,-1.162,0.1,0.0,0.1,0.0020000000000000018
2023-11-19 23:00:00,-1.161,0.8,0.0,0.8,0.0009999999999998899
2023-11-20 00:00:00,-1.159,1.7,0.0,1.7,0.0020000000000000018
2023-11-20 01:00:00,-1.139,0.4,0.0,0.4,0.020000000000000018
2023-11-20 02:00:00,-1.144,0.1,0.0,0.1,-0.004999999999999893
2023-11-20 03:00:00,-1.138,0.8,0.0,0.8,0.006000000000000005
2023-11-20 04:00:00,-1.135,0.2,0.0,0.2,0.0029999999999998916
2023-11-20 05:00:00,-1.132,0.0,0.0,0.0,0.0030000000000001137
2023-11-20 06:00:00,-1.13,0.0,0.0,0.0,0.0020000000000000018
2023-11-20 07:00:00,-1.131,0.0,0.02,-0.02,-0.001000000000000112
2023-11-20 08:00:00,-1.131,0.0,0.07,-0.07,0.0
2023-11-20 09:00:00,-1.13,0.0,0.16,-0.16,0.001000000000000112
2023-11-20 10:00:00,-1.13,0.0,0.31,-0.31,0.0
2023-11-20 11:00:00,-1.133,0.0,0.36,-0.36,-0.0030000000000001137
2023-11-20 12:00:00,-1.15,0.005,0.18,-0.175,-0.016999999999999904
2023-11-20 13:00:00,-1.153,0.3,0.08,0.21999999999999997,-0.0030000000000001137
2023-11-20 14:00:00,-1.153,0.0,0.05,-0.05,0.0
2023-11-20 15:00:00,-1.154,0.0,0.01,-0.01,-0.0009999999999998899
2023-11-20 16:00:00,-1.147,0.0,0.0,0.0,0.006999999999999895
2023-11-20 17:00:00,-1.144,0.0,0.0,0.0,0.0030000000000001137
2023-11-20 18:00:00,-1.144,0.0,0.0,0.0,0.0
2023-11-20 19:00:00,-1.144,0.0,0.0,0.0,0.0
2023-11-20 20:00:00,-1.145,0.0,0.0,0.0,-0.001000000000000112
2023-11-20 21:00:00,-1.15,0.0,0.0,0.0,-0.004999999999999893
2023-11-20 22:00:00,-1.15,0.005,0.0,0.005,0.0
2023-11-20 23:00:00,-1.15,0.0,0.0,0.0,0.0
2023-11-21 00:00:00,-1.156,0.0,0.0,0.0,-0.006000000000000005
2023-11-21 01:00:00,-1.155,0.0,0.0,0.0,0.0009999999999998899
2023-11-21 02:00:00,-1.157,0.0,0.0,0.0,-0.0020000000000000018
2023-11-21 03:00:00,-1.156,0.0,0.0,0.0,0.001000000000000112
2023-11-21 04:00:00,-1.155,0.0,0.0,0.0,0.0009999999999998899
2023-11-21 05:00:00,-1.159,0.1,0.0,0.1,-0.0040000000000000036
2023-11-21 06:00:00,-1.164,0.0,0.0,0.0,-0.004999999999999893
2023-11-21 07:00:00,-1.165,0.0,0.02,-0.02,-0.001000000000000112
2023-11-21 08:00:00,-1.169,0.0,0.05,-0.05,-0.0040000000000000036
2023-11-21 09:00:00,-1.17,0.0,0.11,-0.11,-0.0009999999999998899
2023-11-21 10:00:00,-1.175,0.005,0.13,-0.125,-0.0050000000000001155
2023-11-21 11:00:00,-1.177,0.005,0.21,-0.205,-0.0020000000000000018
2023-11-21 12:00:00,-1.177,0.005,0.27,-0.265,0.0
2023-11-21 13:00:00,-1.178,0.005,0.14,-0.135,-0.0009999999999998899
2023-11-21 14:00:00,-1.179,0.0,0.09,-0.09,-0.001000000000000112
2023-11-21 15:00:00,-1.181,0.0,0.01,-0.01,-0.0020000000000000018
2023-11-21 16:00:00,-1.183,0.0,0.0,0.0,-0.0020000000000000018
2023-11-21 17:00:00,-1.183,0.0,0.0,0.0,0.0
2023-11-21 18:00:00,-1.184,0.0,0.0,0.0,-0.0009999999999998899
2023-11-21 19:00:00,-1.182,0.0,0.0,0.0,0.0020000000000000018
2023-11-21 20:00:00,-1.188,0.005,0.0,0.005,-0.006000000000000005
2023-11-21 21:00:00,-1.198,0.005,0.0,0.005,-0.010000000000000009
2023-11-21 22:00:00,-1.194,0.005,0.0,0.005,0.0040000000000000036
2023-11-21 23:00:00,-1.193,0.0,0.0,0.0,0.0009999999999998899
2023-11-22 00:00:00,-1.192,0.0,0.0,0.0,0.001000000000000112
2023-11-22 01:00:00,-1.193,0.0,0.0,0.0,-0.001000000000000112
2023-11-22 02:00:00,-1.192,0.0,0.0,0.0,0.001000000000000112
2023-11-22 03:00:00,-1.195,0.0,0.0,0.0,-0.0030000000000001137
2023-11-22 04:00:00,-1.194,0.0,0.0,0.0,0.001000000000000112
2023-11-22 05:00:00,-1.198,0.0,0.0,0.0,-0.0040000000000000036
2023-11-22 06:00:00,-1.202,0.0,0.0,0.0,-0.0040000000000000036
2023-11-22 07:00:00,-1.197,0.0,0.03,-0.03,0.004999999999999893
2023-11-22 08:00:00,-1.196,0.0,0.1,-0.1,0.001000000000000112
2023-11-22 09:00:00,-1.196,0.0,0.17,-0.17,0.0
2023-11-22 10:00:00,-1.194,0.0,0.33,-0.33,0.0020000000000000018
2023-11-22 11:00:00,-1.198,0.0,0.36,-0.36,-0.0040000000000000036
2023-11-22 12:00:00,-1.201,0.005,0.23,-0.225,-0.0030000000000001137
2023-11-22 13:00:00,-1.197,0.005,0.08,-0.075,0.0040000000000000036
2023-11-22 14:00:00,-1.2,0.005,0.05,-0.045000000000000005,-0.0029999999999998916
2023-11-22 15:00:00,-1.196,0.005,0.01,-0.005,0.0040000000000000036
2023-11-22 16:00:00,-1.196,0.0,0.0,0.0,0.0
2023-11-22 17:00:00,-1.193,0.0,0.0,0.0,0.0029999999999998916
2023-11-22 18:00:00,-1.196,0.005,0.0,0.005,-0.0029999999999998916
2023-11-22 19:00:00,-1.206,0.3,0.0,0.3,-0.010000000000000009
2023-11-22 20:00:00,-1.205,0.1,0.0,0.1,0.0009999999999998899
2023-11-22 21:00:00,-1.204,0.0,0.0,0.0,0.001000000000000112
2023-11-22 22:00:00,-1.204,0.0,0.0,0.0,0.0
2023-11-22 23:00:00,-1.204,0.0,0.0,0.0,0.0
2023-11-23 00:00:00,-1.206,0.0,0.0,0.0,-0.0020000000000000018
2023-11-23 01:00:00,-1.204,0.0,0.0,0.0,0.0020000000000000018
2023-11-23 02:00:00,-1.206,0.0,0.0,0.0,-0.0020000000000000018
2023-11-23 03:00:00,-1.205,0.0,0.0,0.0,0.0009999999999998899
2023-11-23 04:00:00,-1.207,0.0,0.0,0.0,-0.0020000000000000018
2023-11-23 05:00:00,-1.208,0.0,0.0,0.0,-0.0009999999999998899
2023-11-23 06:00:00,-1.21,0.0,0.0,0.0,-0.0020000000000000018
2023-11-23 07:00:00,-1.209,0.0,0.03,-0.03,0.0009999999999998899
2023-11-23 08:00:00,-1.218,0.0,0.06,-0.06,-0.008999999999999897
2023-11-23 09:00:00,-1.216,0.0,0.17,-0.17,0.0020000000000000018
2023-11-23 10:00:00,-1.215,0.0,0.26,-0.26,0.0009999999999998899
2023-11-23 11:00:00,-1.214,0.0,0.31,-0.31,0.001000000000000112
2023-11-23 12:00:00,-1.217,0.0,0.19,-0.19,-0.0030000000000001137
2023-11-23 13:00:00,-1.216,0.0,0.15,-0.15,0.001000000000000112
2023-11-23 14:00:00,-1.218,0.0,0.07,-0.07,-0.0020000000000000018
2023-11-23 15:00:00,-1.221,0.0,0.0,0.0,-0.0030000000000001137
2023-11-23 16:00:00,-1.223,0.0,0.0,0.0,-0.0020000000000000018
2023-11-23 17:00:00,-1.223,0.0,0.0,0.0,0.0
2023-11-23 18:00:00,-1.225,0.2,0.0,0.2,-0.0020000000000000018
2023-11-23 19:00:00,-1.229,0.005,0.0,0.005,-0.0040000000000000036
2023-11-23 20:00:00,-1.231,0.0,0.0,0.0,-0.0020000000000000018
2023-11-23 21:00:00,-1.232,0.2,0.0,0.2,-0.0009999999999998899
2023-11-23 22:00:00,-1.233,0.6,0.0,0.6,-0.001000000000000112
2023-11-23 23:00:00,-1.239,0.005,0.0,0.005,-0.006000000000000005
2023-11-24 00:00:00,-1.233,0.5,0.0,0.5,0.006000000000000005
2023-11-24 01:00:00,-1.235,0.005,0.0,0.005,-0.0020000000000000018
2023-11-24 02:00:00,-1.231,0.8,0.0,0.8,0.0040000000000000036
