Time,Waterniveau (m NAP)
2025-09-08 15:00:00.000,-3.752
2025-09-08 16:00:00.000,-3.748
2025-09-08 17:00:00.000,-3.748
2025-09-08 18:00:00.000,-3.757
2025-09-08 19:00:00.000,-3.758
2025-09-08 20:00:00.000,-3.75
2025-09-08 21:00:00.000,-3.758
2025-09-08 22:00:00.000,-3.758
2025-09-08 23:00:00.000,-3.754
2025-09-09 00:00:00.000,-3.764
2025-09-09 01:00:00.000,-3.761
2025-09-09 02:00:00.000,-3.758
2025-09-09 03:00:00.000,-3.758
2025-09-09 04:00:00.000,-3.757
2025-09-09 05:00:00.000,-3.765
2025-09-09 06:00:00.000,-3.763
2025-09-09 07:00:00.000,-3.754
2025-09-09 08:00:00.000,-3.765
2025-09-09 09:00:00.000,-3.757
2025-09-09 10:00:00.000,-3.765
2025-09-09 11:00:00.000,-3.761
2025-09-09 12:00:00.000,-3.768
2025-09-09 13:00:00.000,-3.764
2025-09-09 14:00:00.000,-3.758
2025-09-09 15:00:00.000,-3.764
2025-09-09 16:00:00.000,-3.761
2025-09-09 17:00:00.000,-3.763
2025-09-09 18:00:00.000,-3.765
2025-09-09 19:00:00.000,-3.763
2025-09-09 20:00:00.000,-3.763
2025-09-09 21:00:00.000,-3.758
2025-09-09 22:00:00.000,-3.76
2025-09-09 23:00:00.000,-3.768
2025-09-10 00:00:00.000,-3.76
2025-09-10 01:00:00.000,-3.759
2025-09-10 02:00:00.000,-3.759
2025-09-10 03:00:00.000,-3.755
2025-09-10 04:00:00.000,-3.764
2025-09-10 05:00:00.000,-3.754
2025-09-10 06:00:00.000,-3.755
2025-09-10 07:00:00.000,-3.754
2025-09-10 08:00:00.000,-3.756
2025-09-10 09:00:00.000,-3.748
2025-09-10 10:00:00.000,-3.755
2025-09-10 11:00:00.000,-3.749
2025-09-10 12:00:00.000,-3.748
2025-09-10 13:00:00.000,-3.744
2025-09-10 14:00:00.000,-3.75
2025-09-10 15:00:00.000,-3.749
2025-09-10 16:00:00.000,-3.742
2025-09-10 17:00:00.000,-3.744
2025-09-10 18:00:00.000,-3.747
2025-09-10 19:00:00.000,-3.741
2025-09-10 20:00:00.000,-3.743
2025-09-10 21:00:00.000,-3.739
2025-09-10 22:00:00.000,-3.741
2025-09-10 23:00:00.000,-3.741
2025-09-11 00:00:00.000,-3.742
2025-09-11 01:00:00.000,-3.734
2025-09-11 02:00:00.000,-3.74
2025-09-11 03:00:00.000,-3.742
2025-09-11 04:00:00.000,-3.739
2025-09-11 05:00:00.000,-3.743
2025-09-11 06:00:00.000,-3.739
2025-09-11 07:00:00.000,-3.742
2025-09-11 08:00:00.000,-3.743
2025-09-11 09:00:00.000,-3.741
2025-09-11 10:00:00.000,-3.744
2025-09-11 11:00:00.000,-3.75
2025-09-11 12:00:00.000,-3.741
2025-09-11 13:00:00.000,-3.74
2025-09-11 14:00:00.000,-3.75
2025-09-11 15:00:00.000,-3.748
2025-09-11 16:00:00.000,-3.744
2025-09-11 17:00:00.000,-3.753
2025-09-11 18:00:00.000,-3.741
2025-09-11 19:00:00.000,-3.746
2025-09-11 20:00:00.000,-3.749
2025-09-11 21:00:00.000,-3.746
2025-09-11 22:00:00.000,-3.753
2025-09-11 23:00:00.000,-3.748
2025-09-12 00:00:00.000,-3.749
2025-09-12 01:00:00.000,-3.75
2025-09-12 02:00:00.000,-3.755
2025-09-12 03:00:00.000,-3.755
2025-09-12 04:00:00.000,-3.755
2025-09-12 05:00:00.000,-3.753
2025-09-12 06:00:00.000,-3.759
2025-09-12 07:00:00.000,-3.759
2025-09-12 08:00:00.000,-3.756
2025-09-12 09:00:00.000,-3.763
2025-09-12 10:00:00.000,-3.765
2025-09-12 11:00:00.000,-3.762
2025-09-12 12:00:00.000,-3.756
2025-09-12 13:00:00.000,-3.771
2025-09-12 14:00:00.000,-3.768
2025-09-12 15:00:00.000,-3.774
2025-09-12 16:00:00.000,-3.773
2025-09-12 17:00:00.000,-3.779
2025-09-12 18:00:00.000,-3.777
2025-09-12 19:00:00.000,-3.778
2025-09-12 20:00:00.000,-3.778
2025-09-12 21:00:00.000,-3.778
2025-09-12 22:00:00.000,-3.781
2025-09-12 23:00:00.000,-3.781
2025-09-13 00:00:00.000,-3.783
2025-09-13 01:00:00.000,-3.778
2025-09-13 02:00:00.000,-3.779
2025-09-13 03:00:00.000,-3.776
2025-09-13 04:00:00.000,-3.791
2025-09-13 05:00:00.000,-3.778
2025-09-13 06:00:00.000,-3.78
2025-09-13 07:00:00.000,-3.782
2025-09-13 08:00:00.000,-3.782
2025-09-13 09:00:00.000,-3.79
2025-09-13 10:00:00.000,-3.787
2025-09-13 11:00:00.000,-3.784
2025-09-13 12:00:00.000,-3.783
2025-09-13 13:00:00.000,-3.778
2025-09-13 14:00:00.000,-3.788
2025-09-13 15:00:00.000,-3.78
2025-09-13 16:00:00.000,-3.781
2025-09-13 17:00:00.000,-3.78
2025-09-13 18:00:00.000,-3.78
2025-09-13 19:00:00.000,-3.78
2025-09-13 20:00:00.000,-3.789
2025-09-13 21:00:00.000,-3.785
2025-09-13 22:00:00.000,-3.784
2025-09-13 23:00:00.000,-3.789
2025-09-14 00:00:00.000,-3.79
2025-09-14 01:00:00.000,-3.79
2025-09-14 02:00:00.000,-3.785
2025-09-14 03:00:00.000,-3.782
2025-09-14 04:00:00.000,-3.786
2025-09-14 05:00:00.000,-3.783
2025-09-14 06:00:00.000,-3.792
2025-09-14 07:00:00.000,-3.794
2025-09-14 08:00:00.000,-3.788
2025-09-14 09:00:00.000,-3.788
2025-09-14 10:00:00.000,-3.795
2025-09-14 11:00:00.000,-3.79
2025-09-14 12:00:00.000,-3.8
2025-09-14 13:00:00.000,-3.798
2025-09-14 14:00:00.000,-3.795
2025-09-14 15:00:00.000,-3.801
2025-09-14 16:00:00.000,-3.79
2025-09-14 17:00:00.000,-3.794
2025-09-14 18:00:00.000,-3.797
2025-09-14 19:00:00.000,-3.789
2025-09-14 20:00:00.000,-3.791
2025-09-14 21:00:00.000,-3.784
2025-09-14 22:00:00.000,-3.782
2025-09-14 23:00:00.000,-3.781
2025-09-15 00:00:00.000,-3.779
2025-09-15 01:00:00.000,-3.778
2025-09-15 02:00:00.000,-3.782
2025-09-15 03:00:00.000,-3.783
2025-09-15 04:00:00.000,-3.778
2025-09-15 05:00:00.000,-3.78
2025-09-15 06:00:00.000,-3.781
2025-09-15 07:00:00.000,-3.781
2025-09-15 08:00:00.000,-3.782
2025-09-15 09:00:00.000,-3.781
2025-09-15 10:00:00.000,-3.785
2025-09-15 11:00:00.000,-3.784
2025-09-15 12:00:00.000,-3.785
2025-09-15 13:00:00.000,-3.781
2025-09-15 14:00:00.000,-3.787
2025-09-15 15:00:00.000,-3.788
2025-09-15 16:00:00.000,-3.791
2025-09-15 17:00:00.000,-3.792
2025-09-15 18:00:00.000,-3.792
2025-09-15 19:00:00.000,-3.791
2025-09-15 20:00:00.000,-3.793
2025-09-15 21:00:00.000,-3.79
2025-09-15 22:00:00.000,-3.793
2025-09-15 23:00:00.000,-3.796
2025-09-16 00:00:00.000,-3.791
2025-09-16 01:00:00.000,-3.791
2025-09-16 02:00:00.000,-3.798
2025-09-16 03:00:00.000,-3.792
2025-09-16 04:00:00.000,-3.795
2025-09-16 05:00:00.000,-3.794
2025-09-16 06:00:00.000,-3.795
2025-09-16 07:00:00.000,-3.801
2025-09-16 08:00:00.000,-3.8
2025-09-16 09:00:00.000,-3.802
2025-09-16 10:00:00.000,-3.804
2025-09-16 11:00:00.000,-3.806
2025-09-16 12:00:00.000,-3.806
2025-09-16 13:00:00.000,-3.801
2025-09-16 14:00:00.000,-3.807
2025-09-16 15:00:00.000,-3.813
2025-09-16 16:00:00.000,-3.813
2025-09-16 17:00:00.000,-3.812
2025-09-16 18:00:00.000,-3.811
2025-09-16 19:00:00.000,-3.809
2025-09-16 20:00:00.000,-3.809
2025-09-16 21:00:00.000,-3.808
2025-09-16 22:00:00.000,-3.806
2025-09-16 23:00:00.000,-3.812
2025-09-17 00:00:00.000,-3.808
2025-09-17 01:00:00.000,-3.813
2025-09-17 02:00:00.000,-3.816
2025-09-17 03:00:00.000,-3.814
2025-09-17 04:00:00.000,-3.817
2025-09-17 05:00:00.000,-3.815
2025-09-17 06:00:00.000,-3.815
2025-09-17 07:00:00.000,-3.808
2025-09-17 08:00:00.000,-3.814
2025-09-17 09:00:00.000,-3.819
2025-09-17 10:00:00.000,-3.816
2025-09-17 11:00:00.000,-3.82
2025-09-17 12:00:00.000,-3.817
2025-09-17 13:00:00.000,-3.819
2025-09-17 14:00:00.000,-3.815
2025-09-17 15:00:00.000,-3.814
2025-09-17 16:00:00.000,-3.817
2025-09-17 17:00:00.000,-3.815
2025-09-17 18:00:00.000,-3.821
2025-09-17 19:00:00.000,-3.815
2025-09-17 20:00:00.000,-3.824
2025-09-17 21:00:00.000,-3.82
2025-09-17 22:00:00.000,-3.819
2025-09-17 23:00:00.000,-3.822
2025-09-18 00:00:00.000,-3.82
2025-09-18 01:00:00.000,-3.821
2025-09-18 02:00:00.000,-3.822
2025-09-18 03:00:00.000,-3.815
2025-09-18 04:00:00.000,-3.818
2025-09-18 05:00:00.000,-3.823
2025-09-18 06:00:00.000,-3.818
2025-09-18 07:00:00.000,-3.818
2025-09-18 08:00:00.000,-3.822
2025-09-18 09:00:00.000,-3.818
2025-09-18 10:00:00.000,-3.819
2025-09-18 11:00:00.000,-3.824
2025-09-18 12:00:00.000,-3.824
2025-09-18 13:00:00.000,-3.819
2025-09-18 14:00:00.000,-3.819
2025-09-18 15:00:00.000,-3.823
2025-09-18 16:00:00.000,-3.82
2025-09-18 17:00:00.000,-3.827
2025-09-18 18:00:00.000,-3.822
2025-09-18 19:00:00.000,-3.821
2025-09-18 20:00:00.000,-3.828
2025-09-18 21:00:00.000,-3.83
2025-09-18 22:00:00.000,-3.829
2025-09-18 23:00:00.000,-3.829
2025-09-19 00:00:00.000,-3.83
2025-09-19 01:00:00.000,-3.823
2025-09-19 02:00:00.000,-3.827
2025-09-19 03:00:00.000,-3.828
2025-09-19 04:00:00.000,-3.821
2025-09-19 05:00:00.000,-3.824
2025-09-19 06:00:00.000,-3.826
2025-09-19 07:00:00.000,-3.824
2025-09-19 08:00:00.000,-3.823
2025-09-19 09:00:00.000,-3.827
2025-09-19 10:00:00.000,-3.826
2025-09-19 11:00:00.000,-3.825
2025-09-19 12:00:00.000,-3.827
2025-09-19 13:00:00.000,-3.825
2025-09-19 14:00:00.000,-3.814
2025-09-19 15:00:00.000,-3.821
2025-09-19 16:00:00.000,-3.82
2025-09-19 17:00:00.000,-3.817
2025-09-19 18:00:00.000,-3.82
2025-09-19 19:00:00.000,-3.818
2025-09-19 20:00:00.000,-3.816
2025-09-19 21:00:00.000,-3.819
2025-09-19 22:00:00.000,-3.816
2025-09-19 23:00:00.000,-3.816
2025-09-20 00:00:00.000,-3.808
2025-09-20 01:00:00.000,-3.811
2025-09-20 02:00:00.000,-3.808
2025-09-20 03:00:00.000,-3.814
2025-09-20 04:00:00.000,-3.812
2025-09-20 05:00:00.000,-3.816
2025-09-20 06:00:00.000,-3.809
2025-09-20 07:00:00.000,-3.814
2025-09-20 08:00:00.000,-3.803
2025-09-20 09:00:00.000,-3.8
2025-09-20 10:00:00.000,-3.801
2025-09-20 11:00:00.000,-3.806
2025-09-20 12:00:00.000,-3.799
2025-09-20 13:00:00.000,-3.806
2025-09-20 14:00:00.000,-3.8
2025-09-20 15:00:00.000,-3.797
2025-09-20 16:00:00.000,-3.795
2025-09-20 17:00:00.000,-3.79
2025-09-20 18:00:00.000,-3.792
2025-09-20 19:00:00.000,-3.793
2025-09-20 20:00:00.000,-3.787
2025-09-20 21:00:00.000,-3.79
2025-09-20 22:00:00.000,-3.793
2025-09-20 23:00:00.000,-3.787
2025-09-21 00:00:00.000,-3.79
2025-09-21 01:00:00.000,-3.791
2025-09-21 02:00:00.000,-3.788
2025-09-21 03:00:00.000,-3.787
2025-09-21 04:00:00.000,-3.782
2025-09-21 05:00:00.000,-3.783
2025-09-21 06:00:00.000,-3.78
2025-09-21 07:00:00.000,-3.789
2025-09-21 08:00:00.000,-3.787
2025-09-21 09:00:00.000,-3.784
2025-09-21 10:00:00.000,-3.791
2025-09-21 11:00:00.000,-3.79
2025-09-21 12:00:00.000,-3.791
2025-09-21 13:00:00.000,-3.791
2025-09-21 14:00:00.000,-3.789
2025-09-21 15:00:00.000,-3.79
2025-09-21 16:00:00.000,-3.795
2025-09-21 17:00:00.000,-3.795
2025-09-21 18:00:00.000,-3.794
2025-09-21 19:00:00.000,-3.799
2025-09-21 20:00:00.000,-3.799
2025-09-21 21:00:00.000,-3.793
2025-09-21 22:00:00.000,-3.797
2025-09-21 23:00:00.000,-3.795
2025-09-22 00:00:00.000,-3.803
2025-09-22 01:00:00.000,-3.802
2025-09-22 02:00:00.000,-3.804
2025-09-22 03:00:00.000,-3.799
2025-09-22 04:00:00.000,-3.801
2025-09-22 05:00:00.000,-3.797
2025-09-22 06:00:00.000,-3.803
2025-09-22 07:00:00.000,-3.803
2025-09-22 08:00:00.000,-3.808
2025-09-22 09:00:00.000,-3.803
2025-09-22 10:00:00.000,-3.808
2025-09-22 11:00:00.000,-3.802
2025-09-22 12:00:00.000,-3.811
2025-09-22 13:00:00.000,-3.808
2025-09-22 14:00:00.000,-3.808
2025-09-22 15:00:00.000,-3.808
2025-09-22 16:00:00.000,-3.809
2025-09-22 17:00:00.000,-3.808
2025-09-22 18:00:00.000,-3.812
2025-09-22 19:00:00.000,-3.811
2025-09-22 20:00:00.000,-3.813
2025-09-22 21:00:00.000,-3.813
2025-09-22 22:00:00.000,-3.804
2025-09-22 23:00:00.000,-3.816
2025-09-23 00:00:00.000,-3.811
2025-09-23 01:00:00.000,-3.808
2025-09-23 02:00:00.000,-3.816
2025-09-23 03:00:00.000,-3.806
2025-09-23 04:00:00.000,-3.813
2025-09-23 05:00:00.000,-3.812
2025-09-23 06:00:00.000,-3.807
2025-09-23 07:00:00.000,-3.807
2025-09-23 08:00:00.000,-3.81
2025-09-23 09:00:00.000,-3.806
2025-09-23 10:00:00.000,-3.81
2025-09-23 11:00:00.000,-3.812
2025-09-23 12:00:00.000,-3.813
2025-09-23 13:00:00.000,-3.805
2025-09-23 14:00:00.000,-3.81
2025-09-23 15:00:00.000,-3.808
2025-09-23 16:00:00.000,-3.806
2025-09-23 17:00:00.000,-3.804
2025-09-23 18:00:00.000,-3.808
2025-09-23 19:00:00.000,-3.806
2025-09-23 20:00:00.000,-3.804
2025-09-23 21:00:00.000,-3.811
2025-09-23 22:00:00.000,-3.808
2025-09-23 23:00:00.000,-3.806
2025-09-24 00:00:00.000,-3.806
2025-09-24 01:00:00.000,-3.81
2025-09-24 02:00:00.000,-3.806
2025-09-24 03:00:00.000,-3.803
2025-09-24 04:00:00.000,-3.806
2025-09-24 05:00:00.000,-3.801
2025-09-24 06:00:00.000,-3.803
2025-09-24 07:00:00.000,-3.797
2025-09-24 08:00:00.000,-3.803
2025-09-24 09:00:00.000,-3.8
2025-09-24 10:00:00.000,-3.803
2025-09-24 11:00:00.000,-3.797
2025-09-24 12:00:00.000,-3.803
2025-09-24 13:00:00.000,-3.796
2025-09-24 14:00:00.000,-3.801
2025-09-24 15:00:00.000,-3.799
2025-09-24 16:00:00.000,-3.796
2025-09-24 17:00:00.000,-3.792
2025-09-24 18:00:00.000,-3.799
2025-09-24 19:00:00.000,-3.802
2025-09-24 20:00:00.000,-3.799
2025-09-24 21:00:00.000,-3.8
2025-09-24 22:00:00.000,-3.797
2025-09-24 23:00:00.000,-3.791
2025-09-25 00:00:00.000,-3.796
2025-09-25 01:00:00.000,-3.791
2025-09-25 02:00:00.000,-3.795
2025-09-25 03:00:00.000,-3.793
2025-09-25 04:00:00.000,-3.788
2025-09-25 05:00:00.000,-3.782
2025-09-25 06:00:00.000,-3.783
2025-09-25 07:00:00.000,-3.786
2025-09-25 08:00:00.000,-3.785
2025-09-25 09:00:00.000,-3.788
2025-09-25 10:00:00.000,-3.78
2025-09-25 11:00:00.000,-3.784
2025-09-25 12:00:00.000,-3.787
2025-09-25 13:00:00.000,-3.779
2025-09-25 14:00:00.000,-3.781
2025-09-25 15:00:00.000,-3.782
2025-09-25 16:00:00.000,-3.78
2025-09-25 17:00:00.000,-3.781
2025-09-25 18:00:00.000,-3.786
2025-09-25 19:00:00.000,-3.783
2025-09-25 20:00:00.000,-3.785
2025-09-25 21:00:00.000,-3.783
2025-09-25 22:00:00.000,-3.782
2025-09-25 23:00:00.000,-3.784
2025-09-26 00:00:00.000,-3.781
2025-09-26 01:00:00.000,-3.782
2025-09-26 02:00:00.000,-3.781
2025-09-26 03:00:00.000,-3.781
2025-09-26 04:00:00.000,-3.782
2025-09-26 05:00:00.000,-3.777
2025-09-26 06:00:00.000,-3.776
2025-09-26 07:00:00.000,-3.779
2025-09-26 08:00:00.000,-3.776
2025-09-26 09:00:00.000,-3.779
2025-09-26 10:00:00.000,-3.776
2025-09-26 15:00:00.000,-3.775
2025-09-26 16:00:00.000,-3.767
2025-09-26 17:00:00.000,-3.77
2025-09-26 18:00:00.000,-3.766
2025-09-26 19:00:00.000,-3.778
2025-09-26 20:00:00.000,-3.769
2025-09-26 21:00:00.000,-3.772
2025-09-26 22:00:00.000,-3.773
2025-09-26 23:00:00.000,-3.774
2025-09-27 00:00:00.000,-3.77
2025-09-27 01:00:00.000,-3.762
2025-09-27 02:00:00.000,-3.772
2025-09-27 03:00:00.000,-3.768
2025-09-27 04:00:00.000,-3.766
2025-09-27 05:00:00.000,-3.773
2025-09-27 06:00:00.000,-3.767
2025-09-27 07:00:00.000,-3.757
2025-09-27 08:00:00.000,-3.772
2025-09-27 09:00:00.000,-3.76
2025-09-27 10:00:00.000,-3.767
2025-09-27 11:00:00.000,-3.764
2025-09-27 12:00:00.000,-3.766
2025-09-27 13:00:00.000,-3.766
2025-09-27 14:00:00.000,-3.76
2025-09-27 15:00:00.000,-3.762
2025-09-27 16:00:00.000,-3.764
2025-09-27 17:00:00.000,-3.765
2025-09-27 18:00:00.000,-3.763
2025-09-27 19:00:00.000,-3.76
2025-09-27 20:00:00.000,-3.757
2025-09-27 21:00:00.000,-3.757
2025-09-27 22:00:00.000,-3.76
2025-09-27 23:00:00.000,-3.762
2025-09-28 00:00:00.000,-3.767
2025-09-28 01:00:00.000,-3.759
2025-09-28 02:00:00.000,-3.76
2025-09-28 03:00:00.000,-3.76
2025-09-28 04:00:00.000,-3.754
2025-09-28 05:00:00.000,-3.759
2025-09-28 06:00:00.000,-3.755
2025-09-28 07:00:00.000,-3.751
2025-09-28 08:00:00.000,-3.753
2025-09-28 09:00:00.000,-3.753
2025-09-28 10:00:00.000,-3.761
2025-09-28 11:00:00.000,-3.758
2025-09-28 12:00:00.000,-3.758
2025-09-28 13:00:00.000,-3.752
2025-09-28 14:00:00.000,-3.756
2025-09-28 15:00:00.000,-3.751
2025-09-28 16:00:00.000,-3.752
2025-09-28 17:00:00.000,-3.758
2025-09-28 18:00:00.000,-3.754
2025-09-28 19:00:00.000,-3.751
2025-09-28 20:00:00.000,-3.757
2025-09-28 21:00:00.000,-3.753
2025-09-28 22:00:00.000,-3.753
2025-09-28 23:00:00.000,-3.758
2025-09-29 00:00:00.000,-3.755
2025-09-29 01:00:00.000,-3.751
2025-09-29 02:00:00.000,-3.754
2025-09-29 03:00:00.000,-3.751
2025-09-29 04:00:00.000,-3.759
2025-09-29 05:00:00.000,-3.754
2025-09-29 06:00:00.000,-3.758
2025-09-29 07:00:00.000,-3.751
2025-09-29 08:00:00.000,-3.757
2025-09-29 09:00:00.000,-3.751
2025-09-29 10:00:00.000,-3.754
2025-09-29 11:00:00.000,-3.753
2025-09-29 12:00:00.000,-3.755
2025-09-29 13:00:00.000,-3.754
2025-09-29 14:00:00.000,-3.756
2025-09-29 15:00:00.000,-3.747
2025-09-29 16:00:00.000,-3.749
2025-09-29 17:00:00.000,-3.754
2025-09-29 18:00:00.000,-3.755
2025-09-29 19:00:00.000,-3.755
2025-09-29 20:00:00.000,-3.752
2025-09-29 21:00:00.000,-3.751
2025-09-29 22:00:00.000,-3.745
2025-09-29 23:00:00.000,-3.75
2025-09-30 00:00:00.000,-3.758
2025-09-30 01:00:00.000,-3.755
2025-09-30 02:00:00.000,-3.751
2025-09-30 03:00:00.000,-3.75
2025-09-30 04:00:00.000,-3.748
2025-09-30 05:00:00.000,-3.748
2025-09-30 06:00:00.000,-3.746
2025-09-30 07:00:00.000,-3.752
2025-09-30 08:00:00.000,-3.75
2025-09-30 09:00:00.000,-3.753
2025-09-30 10:00:00.000,-3.744
2025-09-30 11:00:00.000,-3.751
2025-09-30 12:00:00.000,-3.752
2025-09-30 13:00:00.000,-3.755
2025-09-30 14:00:00.000,-3.75
2025-09-30 15:00:00.000,-3.753
2025-09-30 16:00:00.000,-3.748
2025-09-30 17:00:00.000,-3.752
2025-09-30 18:00:00.000,-3.751
2025-09-30 19:00:00.000,-3.753
2025-09-30 20:00:00.000,-3.756
2025-09-30 21:00:00.000,-3.758
2025-09-30 22:00:00.000,-3.754
2025-09-30 23:00:00.000,-3.76
2025-10-01 00:00:00.000,-3.752
2025-10-01 01:00:00.000,-3.754
2025-10-01 02:00:00.000,-3.752
2025-10-01 03:00:00.000,-3.752
2025-10-01 04:00:00.000,-3.749
2025-10-01 05:00:00.000,-3.754
2025-10-01 06:00:00.000,-3.754
2025-10-01 07:00:00.000,-3.749
2025-10-01 08:00:00.000,-3.747
2025-10-01 09:00:00.000,-3.756
2025-10-01 10:00:00.000,-3.756
2025-10-01 11:00:00.000,-3.754
2025-10-01 12:00:00.000,-3.757
2025-10-01 13:00:00.000,-3.753
2025-10-01 14:00:00.000,-3.749
2025-10-01 15:00:00.000,-3.754
2025-10-01 16:00:00.000,-3.749
2025-10-01 17:00:00.000,-3.752
2025-10-01 18:00:00.000,-3.752
2025-10-01 19:00:00.000,-3.75
2025-10-01 20:00:00.000,-3.754
2025-10-01 21:00:00.000,-3.745
2025-10-01 22:00:00.000,-3.749
2025-10-01 23:00:00.000,-3.75
2025-10-02 00:00:00.000,-3.749
2025-10-02 01:00:00.000,-3.749
2025-10-02 02:00:00.000,-3.752
2025-10-02 03:00:00.000,-3.747
2025-10-02 04:00:00.000,-3.745
2025-10-02 05:00:00.000,-3.743
2025-10-02 06:00:00.000,-3.743
2025-10-02 07:00:00.000,-3.744
2025-10-02 08:00:00.000,-3.746
2025-10-02 09:00:00.000,-3.749
2025-10-02 10:00:00.000,-3.746
2025-10-02 11:00:00.000,-3.741
2025-10-02 12:00:00.000,-3.75
2025-10-02 13:00:00.000,-3.746
2025-10-02 14:00:00.000,-3.751
2025-10-02 15:00:00.000,-3.748
2025-10-02 16:00:00.000,-3.743
2025-10-02 17:00:00.000,-3.738
2025-10-02 18:00:00.000,-3.741
2025-10-02 19:00:00.000,-3.737
2025-10-02 20:00:00.000,-3.749
2025-10-02 21:00:00.000,-3.74
2025-10-02 22:00:00.000,-3.741
2025-10-02 23:00:00.000,-3.738
2025-10-03 00:00:00.000,-3.733
2025-10-03 01:00:00.000,-3.742
2025-10-03 02:00:00.000,-3.738
2025-10-03 03:00:00.000,-3.735
2025-10-03 04:00:00.000,-3.734
2025-10-03 05:00:00.000,-3.737
2025-10-03 06:00:00.000,-3.73
2025-10-03 07:00:00.000,-3.733
2025-10-03 08:00:00.000,-3.736
2025-10-03 09:00:00.000,-3.725
2025-10-03 10:00:00.000,-3.722
2025-10-03 11:00:00.000,-3.723
2025-10-03 12:00:00.000,-3.726
2025-10-03 13:00:00.000,-3.719
2025-10-03 14:00:00.000,-3.722
2025-10-03 15:00:00.000,-3.722
2025-10-03 16:00:00.000,-3.716
2025-10-03 17:00:00.000,-3.709
2025-10-03 18:00:00.000,-3.708
2025-10-03 19:00:00.000,-3.71
2025-10-03 20:00:00.000,-3.703
2025-10-03 21:00:00.000,-3.706
2025-10-03 22:00:00.000,-3.704
2025-10-03 23:00:00.000,-3.702
2025-10-04 00:00:00.000,-3.702
2025-10-04 01:00:00.000,-3.693
2025-10-04 02:00:00.000,-3.691
2025-10-04 03:00:00.000,-3.687
2025-10-04 04:00:00.000,-3.681
2025-10-04 05:00:00.000,-3.683
2025-10-04 06:00:00.000,-3.65
2025-10-04 07:00:00.000,-3.575
2025-10-04 08:00:00.000,-3.551
2025-10-04 09:00:00.000,-3.536
2025-10-04 10:00:00.000,-3.534
2025-10-04 11:00:00.000,-3.526
2025-10-04 12:00:00.000,-3.533
2025-10-04 13:00:00.000,-3.533
2025-10-04 14:00:00.000,-3.53
2025-10-04 15:00:00.000,-3.533
2025-10-04 16:00:00.000,-3.54
2025-10-04 17:00:00.000,-3.545
2025-10-04 18:00:00.000,-3.547
2025-10-04 19:00:00.000,-3.548
2025-10-04 20:00:00.000,-3.556
2025-10-04 21:00:00.000,-3.56
2025-10-04 22:00:00.000,-3.563
2025-10-04 23:00:00.000,-3.562
2025-10-05 00:00:00.000,-3.562
2025-10-05 01:00:00.000,-3.566
2025-10-05 02:00:00.000,-3.565
2025-10-05 03:00:00.000,-3.575
2025-10-05 04:00:00.000,-3.572
2025-10-05 05:00:00.000,-3.581
2025-10-05 06:00:00.000,-3.58
2025-10-05 07:00:00.000,-3.58
2025-10-05 08:00:00.000,-3.589
2025-10-05 09:00:00.000,-3.591
2025-10-05 10:00:00.000,-3.588
2025-10-05 11:00:00.000,-3.597
2025-10-05 12:00:00.000,-3.592
2025-10-05 13:00:00.000,-3.593
2025-10-05 14:00:00.000,-3.599
2025-10-05 15:00:00.000,-3.602
2025-10-05 16:00:00.000,-3.605
2025-10-05 17:00:00.000,-3.607
2025-10-05 18:00:00.000,-3.611
2025-10-05 19:00:00.000,-3.616
2025-10-05 20:00:00.000,-3.619
2025-10-05 21:00:00.000,-3.616
2025-10-05 22:00:00.000,-3.622
2025-10-05 23:00:00.000,-3.627
2025-10-06 00:00:00.000,-3.63
