Time,Waterniveau (m NAP)
2025-08-06 05:00:00.000,-0.464
2025-08-06 06:00:00.000,-0.465
2025-08-06 07:00:00.000,-0.465
2025-08-06 08:00:00.000,-0.466
2025-08-06 09:00:00.000,-0.465
2025-08-06 10:00:00.000,-0.466
2025-08-06 11:00:00.000,-0.467
2025-08-06 12:00:00.000,-0.471
2025-08-06 13:00:00.000,-0.466
2025-08-06 14:00:00.000,-0.466
2025-08-06 15:00:00.000,-0.463
2025-08-06 16:00:00.000,-0.468
2025-08-06 17:00:00.000,-0.464
2025-08-06 18:00:00.000,-0.459
2025-08-06 19:00:00.000,-0.459
2025-08-06 20:00:00.000,-0.457
2025-08-06 21:00:00.000,-0.46
2025-08-06 22:00:00.000,-0.463
2025-08-06 23:00:00.000,-0.458
2025-08-07 00:00:00.000,-0.452
2025-08-07 01:00:00.000,-0.454
2025-08-07 02:00:00.000,-0.453
2025-08-07 03:00:00.000,-0.451
2025-08-07 04:00:00.000,-0.452
2025-08-07 05:00:00.000,-0.453
2025-08-07 06:00:00.000,-0.449
2025-08-07 07:00:00.000,-0.449
2025-08-07 08:00:00.000,-0.448
2025-08-07 09:00:00.000,-0.448
2025-08-07 10:00:00.000,-0.444
2025-08-07 11:00:00.000,-0.448
2025-08-07 12:00:00.000,-0.452
2025-08-07 13:00:00.000,-0.449
2025-08-07 14:00:00.000,-0.452
2025-08-07 15:00:00.000,-0.451
2025-08-07 16:00:00.000,-0.451
2025-08-07 17:00:00.000,-0.45
2025-08-07 18:00:00.000,-0.449
2025-08-07 19:00:00.000,-0.451
2025-08-07 20:00:00.000,-0.453
2025-08-07 21:00:00.000,-0.454
2025-08-07 22:00:00.000,-0.451
2025-08-07 23:00:00.000,-0.452
2025-08-08 00:00:00.000,-0.448
2025-08-08 01:00:00.000,-0.452
2025-08-08 02:00:00.000,-0.451
2025-08-08 03:00:00.000,-0.45
2025-08-08 04:00:00.000,-0.449
2025-08-08 05:00:00.000,-0.448
2025-08-08 06:00:00.000,-0.455
2025-08-08 07:00:00.000,-0.457
2025-08-08 08:00:00.000,-0.457
2025-08-08 09:00:00.000,-0.458
2025-08-08 10:00:00.000,-0.46
2025-08-08 11:00:00.000,-0.465
2025-08-08 12:00:00.000,-0.464
2025-08-08 13:00:00.000,-0.47
2025-08-08 14:00:00.000,-0.471
2025-08-08 15:00:00.000,-0.471
2025-08-08 16:00:00.000,-0.473
2025-08-08 17:00:00.000,-0.473
2025-08-08 18:00:00.000,-0.473
2025-08-08 19:00:00.000,-0.471
2025-08-08 20:00:00.000,-0.474
2025-08-08 21:00:00.000,-0.473
2025-08-08 22:00:00.000,-0.478
2025-08-08 23:00:00.000,-0.476
2025-08-09 00:00:00.000,-0.476
2025-08-09 01:00:00.000,-0.474
2025-08-09 02:00:00.000,-0.476
2025-08-09 03:00:00.000,-0.478
2025-08-09 04:00:00.000,-0.476
2025-08-09 05:00:00.000,-0.471
2025-08-09 06:00:00.000,-0.477
2025-08-09 07:00:00.000,-0.478
2025-08-09 08:00:00.000,-0.477
2025-08-09 09:00:00.000,-0.474
2025-08-09 10:00:00.000,-0.479
2025-08-09 11:00:00.000,-0.477
2025-08-09 12:00:00.000,-0.478
2025-08-09 13:00:00.000,-0.476
2025-08-09 14:00:00.000,-0.479
2025-08-09 15:00:00.000,-0.482
2025-08-09 16:00:00.000,-0.482
2025-08-09 17:00:00.000,-0.483
2025-08-09 18:00:00.000,-0.484
2025-08-09 19:00:00.000,-0.484
2025-08-09 20:00:00.000,-0.489
2025-08-09 21:00:00.000,-0.492
2025-08-09 22:00:00.000,-0.496
2025-08-09 23:00:00.000,-0.494
2025-08-10 00:00:00.000,-0.493
2025-08-10 01:00:00.000,-0.498
2025-08-10 02:00:00.000,-0.498
2025-08-10 03:00:00.000,-0.497
2025-08-10 04:00:00.000,-0.495
2025-08-10 05:00:00.000,-0.498
2025-08-10 06:00:00.000,-0.499
2025-08-10 07:00:00.000,-0.502
2025-08-10 08:00:00.000,-0.503
2025-08-10 09:00:00.000,-0.504
2025-08-10 10:00:00.000,-0.511
2025-08-10 11:00:00.000,-0.51
2025-08-10 12:00:00.000,-0.505
2025-08-10 13:00:00.000,-0.51
2025-08-10 14:00:00.000,-0.506
2025-08-10 15:00:00.000,-0.506
2025-08-10 16:00:00.000,-0.509
2025-08-10 17:00:00.000,-0.503
2025-08-10 18:00:00.000,-0.502
2025-08-10 19:00:00.000,-0.501
2025-08-10 20:00:00.000,-0.504
2025-08-10 21:00:00.000,-0.502
2025-08-10 22:00:00.000,-0.505
2025-08-10 23:00:00.000,-0.504
2025-08-11 00:00:00.000,-0.505
2025-08-11 01:00:00.000,-0.504
2025-08-11 02:00:00.000,-0.505
2025-08-11 03:00:00.000,-0.505
2025-08-11 04:00:00.000,-0.504
2025-08-11 05:00:00.000,-0.502
2025-08-11 06:00:00.000,-0.5
2025-08-11 07:00:00.000,-0.498
2025-08-11 08:00:00.000,-0.5
2025-08-11 09:00:00.000,-0.507
2025-08-11 10:00:00.000,-0.501
2025-08-11 11:00:00.000,-0.502
2025-08-11 12:00:00.000,-0.507
2025-08-11 13:00:00.000,-0.504
2025-08-11 14:00:00.000,-0.498
2025-08-11 15:00:00.000,-0.502
2025-08-11 16:00:00.000,-0.494
2025-08-11 17:00:00.000,-0.497
2025-08-11 18:00:00.000,-0.5
2025-08-11 19:00:00.000,-0.496
2025-08-11 20:00:00.000,-0.496
2025-08-11 21:00:00.000,-0.499
2025-08-11 22:00:00.000,-0.5
2025-08-11 23:00:00.000,-0.5
2025-08-12 00:00:00.000,-0.499
2025-08-12 01:00:00.000,-0.501
2025-08-12 02:00:00.000,-0.498
2025-08-12 03:00:00.000,-0.496
2025-08-12 04:00:00.000,-0.495
2025-08-12 05:00:00.000,-0.49
2025-08-12 06:00:00.000,-0.498
2025-08-12 07:00:00.000,-0.493
2025-08-12 08:00:00.000,-0.494
2025-08-12 09:00:00.000,-0.499
2025-08-12 10:00:00.000,-0.497
2025-08-12 11:00:00.000,-0.499
2025-08-12 12:00:00.000,-0.493
2025-08-12 13:00:00.000,-0.495
2025-08-12 14:00:00.000,-0.487
2025-08-12 15:00:00.000,-0.49
2025-08-12 16:00:00.000,-0.492
2025-08-12 17:00:00.000,-0.49
2025-08-12 18:00:00.000,-0.491
2025-08-12 19:00:00.000,-0.491
2025-08-12 20:00:00.000,-0.489
2025-08-12 21:00:00.000,-0.496
2025-08-12 22:00:00.000,-0.496
2025-08-12 23:00:00.000,-0.495
2025-08-13 00:00:00.000,-0.497
2025-08-13 01:00:00.000,-0.497
2025-08-13 02:00:00.000,-0.498
2025-08-13 03:00:00.000,-0.499
2025-08-13 04:00:00.000,-0.494
2025-08-13 05:00:00.000,-0.498
2025-08-13 06:00:00.000,-0.503
2025-08-13 07:00:00.000,-0.502
2025-08-13 08:00:00.000,-0.506
2025-08-13 09:00:00.000,-0.505
2025-08-13 10:00:00.000,-0.508
2025-08-13 11:00:00.000,-0.508
2025-08-13 12:00:00.000,-0.51
2025-08-13 13:00:00.000,-0.511
2025-08-13 14:00:00.000,-0.509
2025-08-13 15:00:00.000,-0.511
2025-08-13 16:00:00.000,-0.513
2025-08-13 17:00:00.000,-0.513
2025-08-13 18:00:00.000,-0.511
2025-08-13 19:00:00.000,-0.516
2025-08-13 20:00:00.000,-0.514
2025-08-13 21:00:00.000,-0.517
2025-08-13 22:00:00.000,-0.519
2025-08-13 23:00:00.000,-0.512
2025-08-14 00:00:00.000,-0.52
2025-08-14 01:00:00.000,-0.516
2025-08-14 02:00:00.000,-0.522
2025-08-14 03:00:00.000,-0.513
2025-08-14 04:00:00.000,-0.512
2025-08-14 05:00:00.000,-0.514
2025-08-14 06:00:00.000,-0.522
2025-08-14 07:00:00.000,-0.52
2025-08-14 08:00:00.000,-0.523
2025-08-14 09:00:00.000,-0.523
2025-08-14 10:00:00.000,-0.519
2025-08-14 11:00:00.000,-0.527
2025-08-14 12:00:00.000,-0.524
2025-08-14 13:00:00.000,-0.527
2025-08-14 14:00:00.000,-0.524
2025-08-14 15:00:00.000,-0.528
2025-08-14 16:00:00.000,-0.53
2025-08-14 17:00:00.000,-0.526
2025-08-14 18:00:00.000,-0.528
2025-08-14 19:00:00.000,-0.526
2025-08-14 20:00:00.000,-0.534
2025-08-14 21:00:00.000,-0.536
2025-08-14 22:00:00.000,-0.538
2025-08-14 23:00:00.000,-0.538
2025-08-15 00:00:00.000,-0.539
2025-08-15 01:00:00.000,-0.538
2025-08-15 02:00:00.000,-0.535
2025-08-15 03:00:00.000,-0.536
2025-08-15 04:00:00.000,-0.535
2025-08-15 05:00:00.000,-0.538
2025-08-15 06:00:00.000,-0.54
2025-08-15 07:00:00.000,-0.542
2025-08-15 08:00:00.000,-0.54
2025-08-15 09:00:00.000,-0.544
2025-08-15 10:00:00.000,-0.544
2025-08-15 11:00:00.000,-0.545
2025-08-15 12:00:00.000,-0.546
2025-08-15 13:00:00.000,-0.542
2025-08-15 14:00:00.000,-0.543
2025-08-15 15:00:00.000,-0.542
2025-08-15 16:00:00.000,-0.55
2025-08-15 17:00:00.000,-0.545
2025-08-15 18:00:00.000,-0.549
2025-08-15 19:00:00.000,-0.55
2025-08-15 20:00:00.000,-0.547
2025-08-15 21:00:00.000,-0.55
2025-08-15 22:00:00.000,-0.554
2025-08-15 23:00:00.000,-0.554
2025-08-16 00:00:00.000,-0.551
2025-08-16 01:00:00.000,-0.553
2025-08-16 02:00:00.000,-0.551
2025-08-16 03:00:00.000,-0.551
2025-08-16 04:00:00.000,-0.554
2025-08-16 05:00:00.000,-0.548
2025-08-16 06:00:00.000,-0.554
2025-08-16 07:00:00.000,-0.553
2025-08-16 08:00:00.000,-0.556
2025-08-16 09:00:00.000,-0.559
2025-08-16 10:00:00.000,-0.558
2025-08-16 11:00:00.000,-0.559
2025-08-16 12:00:00.000,-0.558
2025-08-16 13:00:00.000,-0.561
2025-08-16 14:00:00.000,-0.554
2025-08-16 15:00:00.000,-0.556
2025-08-16 16:00:00.000,-0.556
2025-08-16 17:00:00.000,-0.559
2025-08-16 18:00:00.000,-0.558
2025-08-16 19:00:00.000,-0.557
2025-08-16 20:00:00.000,-0.559
2025-08-16 21:00:00.000,-0.556
2025-08-16 22:00:00.000,-0.559
2025-08-16 23:00:00.000,-0.558
2025-08-17 00:00:00.000,-0.56
2025-08-17 01:00:00.000,-0.561
2025-08-17 02:00:00.000,-0.56
2025-08-17 03:00:00.000,-0.56
2025-08-17 04:00:00.000,-0.559
2025-08-17 05:00:00.000,-0.556
2025-08-17 06:00:00.000,-0.553
2025-08-17 07:00:00.000,-0.551
2025-08-17 08:00:00.000,-0.559
2025-08-17 09:00:00.000,-0.555
2025-08-17 10:00:00.000,-0.56
2025-08-17 11:00:00.000,-0.56
2025-08-17 12:00:00.000,-0.557
2025-08-17 13:00:00.000,-0.557
2025-08-17 14:00:00.000,-0.556
2025-08-17 15:00:00.000,-0.56
2025-08-17 16:00:00.000,-0.557
2025-08-17 17:00:00.000,-0.558
2025-08-17 18:00:00.000,-0.558
2025-08-17 19:00:00.000,-0.557
2025-08-17 20:00:00.000,-0.558
2025-08-17 21:00:00.000,-0.56
2025-08-17 22:00:00.000,-0.562
2025-08-17 23:00:00.000,-0.558
2025-08-18 00:00:00.000,-0.556
2025-08-18 01:00:00.000,-0.563
2025-08-18 02:00:00.000,-0.559
2025-08-18 03:00:00.000,-0.561
2025-08-18 04:00:00.000,-0.561
2025-08-18 05:00:00.000,-0.556
2025-08-18 06:00:00.000,-0.561
2025-08-18 07:00:00.000,-0.556
2025-08-18 08:00:00.000,-0.561
2025-08-18 09:00:00.000,-0.559
2025-08-18 10:00:00.000,-0.561
2025-08-18 11:00:00.000,-0.562
2025-08-18 12:00:00.000,-0.562
2025-08-18 13:00:00.000,-0.566
2025-08-18 14:00:00.000,-0.561
2025-08-18 15:00:00.000,-0.565
2025-08-18 16:00:00.000,-0.564
2025-08-18 17:00:00.000,-0.558
2025-08-18 18:00:00.000,-0.56
2025-08-18 19:00:00.000,-0.563
2025-08-18 20:00:00.000,-0.562
2025-08-18 21:00:00.000,-0.565
2025-08-18 22:00:00.000,-0.564
2025-08-18 23:00:00.000,-0.563
2025-08-19 00:00:00.000,-0.564
2025-08-19 01:00:00.000,-0.561
2025-08-19 02:00:00.000,-0.562
2025-08-19 03:00:00.000,-0.562
2025-08-19 04:00:00.000,-0.562
2025-08-19 05:00:00.000,-0.56
2025-08-19 06:00:00.000,-0.557
2025-08-19 07:00:00.000,-0.556
2025-08-19 08:00:00.000,-0.563
2025-08-19 09:00:00.000,-0.558
2025-08-19 10:00:00.000,-0.563
2025-08-19 11:00:00.000,-0.562
2025-08-19 12:00:00.000,-0.559
2025-08-19 13:00:00.000,-0.562
2025-08-19 14:00:00.000,-0.562
2025-08-19 15:00:00.000,-0.563
2025-08-29 10:46:55.876,-1.617
2025-08-29 10:47:56.701,-1.618
2025-08-29 10:48:57.530,-1.617
2025-08-29 10:49:58.338,-1.617
2025-08-29 10:50:59.152,-1.619
2025-08-29 10:51:59.981,-1.621
2025-08-29 10:53:00.789,-1.621
2025-08-29 10:54:01.594,-1.621
2025-08-29 10:55:02.425,-1.621
2025-08-29 10:56:03.240,-1.622
2025-08-29 10:57:04.000,-1.62
2025-08-29 12:00:00.000,-1.617
2025-08-29 13:00:00.000,-1.619
2025-08-29 14:00:00.000,-1.608
2025-08-29 15:00:00.000,-1.612
2025-08-29 16:00:00.000,-1.611
2025-08-29 17:00:00.000,-1.614
2025-08-29 18:00:00.000,-1.61
2025-08-29 19:00:00.000,-1.613
2025-08-29 20:00:00.000,-1.609
2025-08-29 21:00:00.000,-1.604
2025-08-29 22:00:00.000,-1.61
2025-08-29 23:00:00.000,-1.614
2025-08-30 00:00:00.000,-1.611
2025-08-30 01:00:00.000,-1.609
2025-08-30 02:00:00.000,-1.612
2025-08-30 03:00:00.000,-1.614
2025-08-30 04:00:00.000,-1.611
2025-08-30 05:00:00.000,-1.617
2025-08-30 06:00:00.000,-1.615
2025-08-30 07:00:00.000,-1.616
2025-08-30 08:00:00.000,-1.62
2025-08-30 09:00:00.000,-1.616
2025-08-30 10:00:00.000,-1.616
2025-08-30 11:00:01.000,-1.618
2025-08-30 12:00:00.000,-1.621
2025-08-30 13:00:00.000,-1.621
2025-08-30 14:00:00.000,-1.62
2025-08-30 15:00:00.000,-1.625
2025-08-30 16:00:00.000,-1.624
2025-08-30 17:00:00.000,-1.627
2025-08-30 18:00:00.000,-1.627
2025-08-30 19:00:00.000,-1.626
2025-08-30 20:00:00.000,-1.622
2025-08-30 21:00:00.000,-1.627
2025-08-30 22:00:00.000,-1.637
2025-08-30 23:00:00.000,-1.635
2025-08-31 00:00:00.000,-1.632
2025-08-31 01:00:00.000,-1.629
2025-08-31 02:00:00.000,-1.631
2025-08-31 03:00:00.000,-1.631
2025-08-31 04:00:00.000,-1.631
2025-08-31 05:00:00.000,-1.633
2025-08-31 06:00:00.000,-1.628
2025-08-31 07:00:00.000,-1.627
2025-08-31 08:00:00.000,-1.628
2025-08-31 09:00:00.000,-1.631
2025-08-31 10:00:00.000,-1.632
2025-08-31 10:59:59.000,-1.632
2025-08-31 12:00:00.000,-1.633
2025-08-31 13:00:00.000,-1.631
2025-08-31 14:00:00.000,-1.63
2025-08-31 15:00:00.000,-1.631
2025-08-31 16:00:00.000,-1.631
2025-08-31 17:00:00.000,-1.632
2025-08-31 18:00:00.000,-1.63
2025-08-31 19:00:00.000,-1.627
2025-08-31 20:00:00.000,-1.629
2025-08-31 21:00:00.000,-1.628
2025-08-31 22:00:00.000,-1.628
2025-08-31 23:00:00.000,-1.627
2025-09-01 00:00:00.000,-1.628
2025-09-01 01:00:00.000,-1.631
2025-09-01 02:00:00.000,-1.632
2025-09-01 03:00:00.000,-1.631
2025-09-01 04:00:00.000,-1.63
2025-09-01 05:00:00.000,-1.631
2025-09-01 06:00:00.000,-1.634
2025-09-01 07:00:00.000,-1.639
2025-09-01 08:00:00.000,-1.639
2025-09-01 09:00:00.000,-1.636
2025-09-01 10:00:00.000,-1.638
2025-09-01 10:59:59.000,-1.635
2025-09-01 12:00:00.000,-1.639
2025-09-01 13:00:00.000,-1.632
2025-09-01 14:00:00.000,-1.634
2025-09-01 15:00:00.000,-1.637
2025-09-01 16:00:00.000,-1.632
2025-09-01 17:00:00.000,-1.634
2025-09-01 18:00:00.000,-1.637
2025-09-01 19:00:00.000,-1.634
2025-09-01 20:00:00.000,-1.637
2025-09-01 21:00:00.000,-1.634
2025-09-01 22:00:00.000,-1.639
2025-09-01 23:00:00.000,-1.636
2025-09-02 00:00:00.000,-1.64
2025-09-02 01:00:00.000,-1.64
2025-09-02 02:00:00.000,-1.639
2025-09-02 03:00:00.000,-1.638
2025-09-02 04:00:00.000,-1.637
2025-09-02 05:00:00.000,-1.632
2025-09-02 06:00:00.000,-1.641
2025-09-02 07:00:00.000,-1.642
2025-09-02 08:00:00.000,-1.638
2025-09-02 09:00:00.000,-1.646
2025-09-02 10:00:00.000,-1.64
2025-09-02 11:00:00.000,-1.639
2025-09-02 12:00:00.000,-1.64
2025-09-02 13:00:00.000,-1.642
2025-09-02 14:00:00.000,-1.645
2025-09-02 15:00:00.000,-1.639
2025-09-02 16:00:00.000,-1.638
2025-09-02 17:00:00.000,-1.641
2025-09-02 18:00:00.000,-1.638
2025-09-02 19:00:00.000,-1.647
2025-09-02 20:00:00.000,-1.636
2025-09-02 21:00:00.000,-1.645
2025-09-02 22:00:00.000,-1.638
2025-09-02 23:00:00.000,-1.633
2025-09-03 00:00:00.000,-1.635
2025-09-03 01:00:00.000,-1.637
2025-09-03 02:00:00.000,-1.649
2025-09-03 03:00:00.000,-1.651
2025-09-03 04:00:00.000,-1.653
2025-09-03 05:00:00.000,-1.651
2025-09-03 06:00:00.000,-1.65
2025-09-03 07:00:00.000,-1.645
2025-09-03 08:00:00.000,-1.645
2025-09-03 09:00:00.000,-1.636
2025-09-03 10:00:00.000,-1.632
2025-09-03 10:59:59.000,-1.632
2025-09-03 12:00:00.000,-1.63
2025-09-03 13:00:00.000,-1.632
2025-09-03 14:00:00.000,-1.628
2025-09-03 15:00:00.000,-1.638
2025-09-03 16:00:00.000,-1.629
2025-09-03 17:00:00.000,-1.626
2025-09-03 18:00:00.000,-1.626
2025-09-03 19:00:00.000,-1.625
2025-09-03 20:00:00.000,-1.634
2025-09-03 21:00:00.000,-1.632
2025-09-03 22:00:00.000,-1.63
2025-09-03 23:00:00.000,-1.631
2025-09-04 00:00:00.000,-1.634
2025-09-04 01:00:00.000,-1.636
2025-09-04 02:00:00.000,-1.638
2025-09-04 03:00:00.000,-1.638
2025-09-04 04:00:00.000,-1.64
2025-09-04 05:00:00.000,-1.648
2025-09-04 06:00:00.000,-1.647
2025-09-04 07:00:00.000,-1.65
2025-09-04 08:00:00.000,-1.654
2025-09-04 09:00:00.000,-1.653
2025-09-04 10:00:00.000,-1.653
2025-09-04 11:00:00.000,-1.655
2025-09-04 12:00:00.000,-1.655
2025-09-04 13:00:00.000,-1.658
2025-09-04 14:00:00.000,-1.654
2025-09-04 15:00:00.000,-1.652
2025-09-04 16:00:00.000,-1.653
2025-09-04 17:00:00.000,-1.65
2025-09-04 18:00:00.000,-1.656
2025-09-04 19:00:00.000,-1.65
2025-09-04 20:00:00.000,-1.65
2025-09-04 21:00:00.000,-1.649
2025-09-04 22:00:00.000,-1.659
2025-09-04 23:00:00.000,-1.668
2025-09-05 00:00:00.000,-1.666
2025-09-05 01:00:00.000,-1.666
2025-09-05 02:00:00.000,-1.665
2025-09-05 03:00:00.000,-1.666
2025-09-05 04:00:00.000,-1.666
2025-09-05 05:00:00.000,-1.672
2025-09-05 06:00:00.000,-1.667
2025-09-05 07:00:00.000,-1.67
2025-09-05 08:00:00.000,-1.674
2025-09-05 09:00:00.000,-1.677
2025-09-05 10:00:00.000,-1.675
2025-09-05 11:00:00.000,-1.677
2025-09-05 12:00:00.000,-1.678
2025-09-05 13:00:00.000,-1.678
2025-09-05 14:00:00.000,-1.682
2025-09-05 15:00:00.000,-1.682
2025-09-05 16:00:00.000,-1.685
2025-09-05 17:00:00.000,-1.687
2025-09-05 18:00:00.000,-1.687
2025-09-05 19:00:00.000,-1.686
2025-09-05 20:00:00.000,-1.689
2025-09-05 21:00:00.000,-1.69
2025-09-05 22:00:00.000,-1.693
2025-09-05 23:00:00.000,-1.691
2025-09-06 00:00:00.000,-1.696
2025-09-06 01:00:00.000,-1.696
2025-09-06 02:00:00.000,-1.698
2025-09-06 03:00:00.000,-1.694
2025-09-06 04:00:00.000,-1.692
2025-09-06 05:00:00.000,-1.694
2025-09-06 06:00:00.000,-1.692
2025-09-06 07:00:00.000,-1.694
2025-09-06 08:00:00.000,-1.699
2025-09-06 09:00:00.000,-1.694
2025-09-06 10:00:00.000,-1.698
2025-09-06 11:00:00.000,-1.692
2025-09-06 12:00:00.000,-1.69
2025-09-06 13:00:00.000,-1.694
2025-09-06 14:00:00.000,-1.688
2025-09-06 15:00:00.000,-1.689
2025-09-06 16:00:00.000,-1.687
2025-09-06 17:00:00.000,-1.689
2025-09-06 18:00:00.000,-1.682
2025-09-06 19:00:00.000,-1.685
2025-09-06 20:00:00.000,-1.681
2025-09-06 21:00:00.000,-1.685
2025-09-06 22:00:00.000,-1.677
2025-09-06 23:00:00.000,-1.678
2025-09-07 00:00:00.000,-1.682
2025-09-07 01:00:00.000,-1.674
2025-09-07 02:00:00.000,-1.678
2025-09-07 03:00:00.000,-1.672
2025-09-07 04:00:00.000,-1.671
2025-09-07 05:00:00.000,-1.666
2025-09-07 06:00:00.000,-1.663
2025-09-07 07:00:00.000,-1.662
2025-09-07 08:00:00.000,-1.662
2025-09-07 09:00:00.000,-1.662
2025-09-07 10:00:00.000,-1.663
2025-09-07 11:00:00.000,-1.66
2025-09-07 12:00:00.000,-1.658
2025-09-07 13:00:00.000,-1.667
2025-09-07 14:00:00.000,-1.659
2025-09-07 15:00:00.000,-1.661
2025-09-07 16:00:00.000,-1.655
2025-09-07 17:00:00.000,-1.654
2025-09-07 18:00:00.000,-1.653
2025-09-07 19:00:00.000,-1.648
2025-09-07 20:00:00.000,-1.647
2025-09-07 21:00:00.000,-1.648
2025-09-07 22:00:00.000,-1.653
2025-09-07 23:00:00.000,-1.653
2025-09-08 00:00:00.000,-1.656
2025-09-08 01:00:00.000,-1.655
2025-09-08 02:00:00.000,-1.658
2025-09-08 03:00:00.000,-1.662
2025-09-08 04:00:00.000,-1.66
2025-09-08 05:00:00.000,-1.66
2025-09-08 06:00:00.000,-1.663
2025-09-08 07:00:00.000,-1.661
2025-09-08 08:00:00.000,-1.664
2025-09-08 09:00:00.000,-1.66
2025-09-08 10:00:00.000,-1.669
2025-09-08 10:59:59.000,-1.668
2025-09-08 12:00:00.000,-1.667
2025-09-08 13:00:00.000,-1.668
2025-09-08 14:00:00.000,-1.668
2025-09-08 15:00:00.000,-1.668
2025-09-08 16:00:00.000,-1.667
2025-09-08 17:00:00.000,-1.668
2025-09-08 18:00:00.000,-1.67
2025-09-08 19:00:00.000,-1.67
2025-09-08 20:00:00.000,-1.671
2025-09-08 21:00:00.000,-1.672
2025-09-08 22:00:00.000,-1.672
2025-09-08 23:00:00.000,-1.669
2025-09-09 00:00:00.000,-1.67
2025-09-09 01:00:00.000,-1.67
2025-09-09 02:00:00.000,-1.67
2025-09-09 03:00:00.000,-1.67
2025-09-09 04:00:00.000,-1.671
2025-09-09 05:00:00.000,-1.67
2025-09-09 06:00:00.000,-1.67
2025-09-09 07:00:00.000,-1.666
2025-09-09 08:00:00.000,-1.672
2025-09-09 09:00:00.000,-1.669
2025-09-09 10:00:00.000,-1.672
2025-09-09 11:00:00.000,-1.669
2025-09-09 12:00:00.000,-1.673
2025-09-09 13:00:00.000,-1.669
2025-09-09 14:00:00.000,-1.668
2025-09-09 15:00:00.000,-1.667
2025-09-09 16:00:00.000,-1.66
2025-09-09 17:00:00.000,-1.66
2025-09-09 18:00:00.000,-1.658
2025-09-09 19:00:00.000,-1.651
2025-09-09 20:00:00.000,-1.654
2025-09-09 21:00:00.000,-1.657
2025-09-09 22:00:00.000,-1.656
2025-09-09 23:00:00.000,-1.658
2025-09-10 00:00:00.000,-1.658
2025-09-10 01:00:00.000,-1.666
2025-09-10 02:00:00.000,-1.7
2025-09-10 03:00:00.000,-1.691
2025-09-10 04:00:00.000,-1.68
2025-09-10 05:00:00.000,-1.677
2025-09-10 06:00:00.000,-1.676
2025-09-10 07:00:00.000,-1.665
2025-09-10 08:00:00.000,-1.665
2025-09-10 09:00:00.000,-1.662
2025-09-10 10:00:00.000,-1.66
2025-09-10 11:00:01.000,-1.661
2025-09-10 12:00:00.000,-1.662
2025-09-10 13:00:00.000,-1.655
2025-09-10 14:00:00.000,-1.653
2025-09-10 15:00:00.000,-1.651
2025-09-10 16:00:00.000,-1.647
2025-09-10 17:00:00.000,-1.643
2025-09-10 18:00:00.000,-1.638
2025-09-10 19:00:00.000,-1.629
2025-09-10 20:00:00.000,-1.631
2025-09-10 21:00:00.000,-1.641
2025-09-10 22:00:00.000,-1.645
2025-09-10 23:00:00.000,-1.651
2025-09-11 00:00:00.000,-1.651
2025-09-11 01:00:00.000,-1.648
2025-09-11 02:00:00.000,-1.649
2025-09-11 03:00:00.000,-1.653
2025-09-11 04:00:00.000,-1.647
2025-09-11 05:00:00.000,-1.649
2025-09-11 06:00:00.000,-1.646
2025-09-11 07:00:00.000,-1.65
2025-09-11 08:00:00.000,-1.649
2025-09-11 09:00:00.000,-1.657
2025-09-11 10:00:00.000,-1.655
2025-09-11 11:00:00.000,-1.657
2025-09-11 12:00:00.000,-1.658
2025-09-11 13:00:00.000,-1.659
2025-09-11 14:00:00.000,-1.661
2025-09-11 15:00:00.000,-1.657
2025-09-11 16:00:00.000,-1.661
2025-09-11 17:00:00.000,-1.657
2025-09-11 18:00:00.000,-1.655
2025-09-11 19:00:00.000,-1.664
2025-09-11 20:00:00.000,-1.672
2025-09-11 21:00:00.000,-1.67
2025-09-11 22:00:00.000,-1.664
2025-09-11 23:00:00.000,-1.67
2025-09-12 00:00:00.000,-1.685
2025-09-12 01:00:00.000,-1.674
2025-09-12 02:00:00.000,-1.674
2025-09-12 03:00:00.000,-1.673
2025-09-12 04:00:00.000,-1.668
2025-09-12 05:00:00.000,-1.663
2025-09-12 06:00:00.000,-1.664
2025-09-12 07:00:00.000,-1.67
2025-09-12 08:00:00.000,-1.667
2025-09-12 09:00:00.000,-1.67
2025-09-12 10:00:00.000,-1.67
2025-09-12 10:59:59.000,-1.67
2025-09-12 12:00:00.000,-1.67
2025-09-12 13:00:00.000,-1.672
2025-09-12 14:00:00.000,-1.672
2025-09-12 15:00:00.000,-1.676
2025-09-12 16:00:00.000,-1.675
2025-09-12 17:00:00.000,-1.676
2025-09-12 18:00:00.000,-1.672
2025-09-12 19:00:00.000,-1.676
2025-09-12 20:00:00.000,-1.678
2025-09-12 21:00:00.000,-1.68
2025-09-12 22:00:00.000,-1.68
2025-09-12 23:00:00.000,-1.676
2025-09-13 00:00:00.000,-1.676
2025-09-13 01:00:00.000,-1.676
2025-09-13 02:00:00.000,-1.675
2025-09-13 03:00:00.000,-1.674
2025-09-13 04:00:00.000,-1.671
2025-09-13 05:00:00.000,-1.673
2025-09-13 06:00:00.000,-1.672
2025-09-13 07:00:00.000,-1.671
2025-09-13 08:00:00.000,-1.668
2025-09-13 09:00:00.000,-1.675
2025-09-13 10:00:00.000,-1.675
2025-09-13 11:00:01.000,-1.672
2025-09-13 12:00:00.000,-1.67
2025-09-13 13:00:00.000,-1.671
2025-09-13 14:00:00.000,-1.669
2025-09-13 15:00:00.000,-1.672
2025-09-13 16:00:00.000,-1.669
